Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1962-63,25,STL,NBA,C,5,15,12.1,0.4,0,NA,NA,NA,32.5,NA,0,0,0,0.003
1963-64,26,STL,NBA,C,6,39,12.2,0.428,0.385,NA,NA,NA,18.2,NA,0,0,0,0.021
1965-66,28,STL,NBA,C,6,38,9.8,0.298,0.4,NA,NA,NA,18.6,NA,-0.1,0,-0.1,-0.066
1966-67,29,STL,NBA,C,6,52,15.6,0.517,0.238,NA,NA,NA,6.2,NA,0.1,0.1,0.1,0.138
1967-68,30,STL,NBA,C,3,25,12.5,0.451,0.667,NA,NA,NA,26.3,NA,0,0,0,0.048
Career,NA,,NBA,,26,169,12.7,0.434,0.3,NA,NA,NA,17.1,NA,0,0.2,0.1,0.04
