Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1962-63,25,STL,NBA,C,5,NA,15,9.6,24,0.4,0,0,NA,12,7.2,14.4,19.2
1963-64,26,STL,NBA,C,6,NA,39,4.6,12,0.385,2.8,4.6,0.6,12.9,4.6,9.2,12
1965-66,28,STL,NBA,C,6,NA,38,1.9,9.5,0.2,2.8,3.8,0.75,17.1,5.7,6.6,6.6
1966-67,29,STL,NBA,C,6,NA,52,7.6,14.5,0.524,1.4,3.5,0.4,15.2,1.4,7.6,16.6
1967-68,30,STL,NBA,C,3,NA,25,2.9,8.6,0.333,4.3,5.8,0.75,8.6,7.2,5.8,10.1
Career,NA,,NBA,,26,NA,169,5.1,12.8,0.4,2.3,3.8,0.611,13.8,4.5,8.1,12.6
