Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1989-90,24,ATL,NBA,PG,6,16,26.1,0.773,0,0.667,0,22.2,10.8,16.9,9.4,0,0,10.2,NA,0.1,0,0.1,0.357,NA,-0.2,13.8,13.6,0.1
1990-91,25,WSB,NBA,PG,73,2034,11.5,0.507,0.097,0.258,2.7,10.3,6.5,23.5,2.1,0.2,19.1,14.5,NA,0.6,1.9,2.5,0.058,NA,-2.3,0.7,-1.6,0.2
1993-94,28,IND,NBA,PG,65,1714,12.9,0.49,0.122,0.252,2.2,11.2,6.9,34.3,2.6,0.2,22.8,16.9,NA,0.7,2.2,2.8,0.08,NA,-0.9,0.4,-0.4,0.7
1994-95,29,IND,NBA,PG,69,1028,12.1,0.484,0.364,0.275,2.5,10.4,6.5,28.8,3.1,0.4,19.5,16.7,NA,0.4,1.5,1.9,0.088,NA,-1.2,1.8,0.6,0.7
1995-96,30,IND,NBA,PG,77,1164,10.2,0.479,0.274,0.282,3,10.1,6.7,27.4,3,0.3,24.2,15.2,NA,-0.1,1.4,1.4,0.056,NA,-2.5,1.6,-1,0.3
1996-97,31,IND,NBA,PG,4,81,11,0.538,0.15,0.05,6,4.3,5.2,23.4,2,0,19.7,14.5,NA,0.1,0.1,0.1,0.076,NA,-1.4,0.7,-0.7,0
1998-99,33,MIL,NBA,PG,29,815,14.1,0.524,0.276,0.276,2.1,12.8,7.6,33.1,2.2,0.1,24.8,14.9,NA,0.9,0.7,1.6,0.091,NA,0.5,-0.2,0.3,0.5
1999-00,34,TOT,NBA,PG,36,350,10.2,0.445,0.478,0.167,0.3,8.3,4.3,25,3,0,15.7,14.5,NA,0.1,0.2,0.3,0.044,NA,-2.4,-0.1,-2.5,-0.1
1999-00,34,MIL,NBA,PG,23,248,10.9,0.487,0.468,0.21,0.5,7.5,4,25.1,2.3,0,17.1,14.7,NA,0.2,0.1,0.3,0.053,NA,-1.1,-1.3,-2.4,0
1999-00,34,TOR,NBA,PG,13,102,8.5,0.346,0.5,0.071,0,10.2,4.9,24.7,4.6,0,12.2,14.3,NA,-0.1,0.1,0,0.023,NA,-5.6,2.6,-2.9,0
Career,NA,,NBA,,359,7202,12,0.495,0.206,0.258,2.5,10.6,6.6,28.6,2.6,0.2,21.3,15.5,NA,2.7,7.9,10.7,0.071,NA,-1.5,0.8,-0.7,2.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,IND,NBA,,215,3987,11.9,0.487,0.226,0.262,2.6,10.5,6.7,30.6,2.8,0.2,22.3,16.3,NA,1.1,5.1,6.2,0.075,NA,-1.5,1.1,-0.3,1.7
1 season,NA,WSB,NBA,,73,2034,11.5,0.507,0.097,0.258,2.7,10.3,6.5,23.5,2.1,0.2,19.1,14.5,NA,0.6,1.9,2.5,0.058,NA,-2.3,0.7,-1.6,0.2
2 seasons,NA,MIL,NBA,,52,1063,13.4,0.515,0.328,0.259,1.7,11.6,6.7,31.2,2.2,0.1,23,14.8,NA,1.1,0.7,1.8,0.082,NA,0.1,-0.4,-0.3,0.4
1 season,NA,TOR,NBA,,13,102,8.5,0.346,0.5,0.071,0,10.2,4.9,24.7,4.6,0,12.2,14.3,NA,-0.1,0.1,0,0.023,NA,-5.6,2.6,-2.9,0
1 season,NA,ATL,NBA,,6,16,26.1,0.773,0,0.667,0,22.2,10.8,16.9,9.4,0,0,10.2,NA,0.1,0,0.1,0.357,NA,-0.2,13.8,13.6,0.1
