,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,19,WINSTSALST,25,,102,223,,,53,90,,75,53,,,,,257,.457,,.589,,10.3,3.0,2.1
1986-87,21,ORALROB,28,1086,125,342,16,56,121,152,,93,188,54,2,98,88,387,.365,.286,.796,38.8,13.8,3.3,6.7
1987-88,22,ORALROB,29,988,206,496,42,149,108,143,,174,78,103,4,62,88,562,.415,.282,.755,34.1,19.4,6.0,2.7
1988-89,23,ORALROB,28,980,205,424,37,101,110,135,,171,110,93,3,72,81,557,.483,.366,.815,35.0,19.9,6.1,3.9
Career,,,110,3054,638,1485,95,306,392,520,,513,429,250,9,232,257,1763,.430,.310,.754,35.9,16.0,4.7,3.9
