Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,24,ATL,NBA,PG,6,0,16,4.5,6.8,0.667,0,0,NA,4.5,6.8,0.667,4.5,4.5,1,0,6.8,6.8,4.5,6.8,0,0,6.8,13.5
1990-91,25,WSB,NBA,PG,73,56,2034,4.1,9.1,0.454,0.2,0.9,0.24,3.9,8.2,0.477,1.8,2.4,0.759,0.9,3.4,4.3,6.2,1.5,0.1,2.4,2.9,10.3
1993-94,28,IND,NBA,PG,65,52,1714,4.1,9.7,0.424,0.4,1.2,0.321,3.7,8.5,0.438,2,2.4,0.802,0.7,3.6,4.3,8.5,1.8,0.1,3.2,3.2,10.5
1994-95,29,IND,NBA,PG,69,14,1028,3.5,9.4,0.375,1.2,3.4,0.357,2.3,6,0.386,1.9,2.6,0.743,0.7,3.2,3.9,6.8,2.1,0.2,2.6,4,10.2
1995-96,30,IND,NBA,PG,77,4,1164,3.1,8,0.39,0.7,2.2,0.324,2.4,5.8,0.415,1.7,2.3,0.74,0.8,3,3.8,6.6,2,0.1,2.9,4.7,8.6
1996-97,31,IND,NBA,PG,4,2,81,4.9,8.9,0.55,0,1.3,0,4.9,7.6,0.647,0,0.4,0,1.8,1.3,3.1,4.9,1.3,0,2.2,4.4,9.8
1998-99,33,MIL,NBA,PG,29,29,815,3.2,7.5,0.429,0.8,2.1,0.362,2.5,5.4,0.455,1.6,2.1,0.787,0.6,3.9,4.5,7.6,1.4,0,2.8,2.3,8.8
1999-00,34,TOT,NBA,PG,36,2,350,3.2,9.3,0.344,1.4,4.4,0.326,1.7,4.8,0.362,1,1.5,0.667,0.1,2.6,2.7,6.3,2.1,0,1.9,3.8,8.8
1999-00,34,MIL,NBA,PG,23,1,248,3.3,9,0.371,1.6,4.2,0.379,1.7,4.8,0.364,1.3,1.9,0.692,0.1,2.3,2.5,6.4,1.6,0,2,3.3,9.6
1999-00,34,TOR,NBA,PG,13,1,102,2.8,9.9,0.286,1.1,4.9,0.214,1.8,4.9,0.357,0.4,0.7,0.5,0,3.2,3.2,6,3.2,0,1.4,4.9,7.1
Career,NA,,NBA,,359,159,7202,3.7,8.9,0.419,0.6,1.8,0.323,3.1,7.1,0.444,1.8,2.3,0.764,0.7,3.3,4.1,7,1.8,0.1,2.7,3.4,9.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,IND,NBA,,215,72,3987,3.7,9.1,0.405,0.7,2.1,0.333,3,7,0.426,1.8,2.4,0.765,0.8,3.3,4,7.4,1.9,0.1,2.9,3.9,9.9
1 season,NA,WSB,NBA,,73,56,2034,4.1,9.1,0.454,0.2,0.9,0.24,3.9,8.2,0.477,1.8,2.4,0.759,0.9,3.4,4.3,6.2,1.5,0.1,2.4,2.9,10.3
2 seasons,NA,MIL,NBA,,52,30,1063,3.3,7.9,0.414,0.9,2.6,0.368,2.3,5.3,0.436,1.6,2,0.767,0.5,3.5,4,7.3,1.5,0,2.6,2.6,9
1 season,NA,TOR,NBA,,13,1,102,2.8,9.9,0.286,1.1,4.9,0.214,1.8,4.9,0.357,0.4,0.7,0.5,0,3.2,3.2,6,3.2,0,1.4,4.9,7.1
1 season,NA,ATL,NBA,,6,0,16,4.5,6.8,0.667,0,0,NA,4.5,6.8,0.667,4.5,4.5,1,0,6.8,6.8,4.5,6.8,0,0,6.8,13.5
