,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1989-90,24,ATL,NBA,,1,2,0,0,1,2,2,2,0,1,1,2,3,0,0,2,4,5.4
1990-91,25,WSB,NBA,,8,15,2,4,8,14,7,8,4,8,9,13,6,1,5,6,21,21.2
1993-94,28,IND,NBA,,8,13,2,3,8,12,9,12,2,7,8,15,6,1,8,5,21,20.5
1994-95,29,IND,NBA,,6,11,3,7,4,10,5,7,3,5,5,9,5,2,5,5,19,15.4
1995-96,30,IND,NBA,,5,10,3,4,5,9,5,8,3,5,6,10,4,1,5,5,14,12.0
1996-97,31,IND,NBA,29:02,4,6,0,1,4,6,0,1,2,2,3,4,2,0,2,4,8,7.4
1998-99,33,MIL,NBA,38:05,6,11,2,5,6,9,10,12,3,7,8,11,7,1,7,5,19,22.1
1999-00,34,TOT,NBA,35:45,4,14,2,4,3,10,4,4,1,3,3,6,2,0,4,6,14,11.9
1999-00,34,MIL,NBA,35:45,4,14,2,4,3,10,4,4,1,3,3,6,2,0,4,3,14,11.9
1999-00,34,TOR,NBA,24:12,4,8,2,4,2,4,1,2,0,3,3,4,2,0,2,6,10,7.3
Career,,,,38:05,8,15,3,7,8,14,10,12,4,8,9,15,7,2,8,6,21,22.1
4 Seasons,,IND,NBA,29:02,8,13,3,7,8,12,9,12,3,7,8,15,6,2,8,5,21,20.5
1 Season,,WSB,NBA,,8,15,2,4,8,14,7,8,4,8,9,13,6,1,5,6,21,21.2
2 Seasons,,MIL,NBA,38:05,6,14,2,5,6,10,10,12,3,7,8,11,7,1,7,5,19,22.1
1 Season,,TOR,NBA,24:12,4,8,2,4,2,4,1,2,0,3,3,4,2,0,2,6,10,7.3
1 Season,,ATL,NBA,,1,2,0,0,1,2,2,2,0,1,1,2,3,0,0,2,4,5.4
