Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,24,STB,BAA,NA,58,NA,NA,NA,NA,0.246,NA,NA,0.648,NA,NA,NA,NA
1947-48,25,STB,BAA,NA,42,NA,NA,NA,NA,0.263,NA,NA,0.679,NA,NA,NA,NA
1948-49,26,STB,BAA,NA,59,NA,NA,NA,NA,0.297,NA,NA,0.536,NA,NA,NA,NA
1949-50,27,STB,NBA,NA,57,NA,NA,NA,NA,0.255,NA,NA,0.635,NA,NA,NA,NA
Career,NA,,TOT,NA,216,NA,NA,NA,NA,0.262,NA,NA,0.621,NA,NA,NA,NA
,NA,,BAA,NA,159,NA,NA,NA,NA,0.263,NA,NA,0.619,NA,NA,NA,NA
,NA,,NBA,NA,57,NA,NA,NA,NA,0.255,NA,NA,0.635,NA,NA,NA,NA
