Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,24,STB,BAA,NA,3,NA,NA,7,24,0.292,1,4,0.25,NA,1,7,15
1947-48,25,STB,BAA,NA,7,NA,NA,8,44,0.182,7,12,0.583,NA,5,15,23
1948-49,26,STB,BAA,NA,2,NA,NA,2,11,0.182,0,3,0,NA,4,6,4
Career,NA,,BAA,NA,12,NA,NA,17,79,0.215,8,19,0.421,NA,10,28,42
