Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,24,STB,BAA,NA,3,NA,NA,0.291,0.167,NA,NA,NA,NA,NA,0,0.1,0.1,NA
1947-48,25,STB,BAA,NA,7,NA,NA,0.233,0.273,NA,NA,NA,NA,NA,-0.4,0.1,-0.2,NA
1948-49,26,STB,BAA,NA,2,NA,NA,0.162,0.273,NA,NA,NA,NA,NA,-0.2,0,-0.2,NA
Career,NA,,BAA,NA,12,NA,NA,0.24,0.241,NA,NA,NA,NA,NA,-0.6,0.2,-0.3,NA
