,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2015-16,22,DET,NBA,1:41,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,2.4
2018-19,25,BRK,NBA,32:15,8,16,3,7,5,9,4,5,1,3,4,4,1,0,2,5,19,11.0
Career,,,,32:15,8,16,3,7,5,9,4,5,1,3,4,4,1,0,2,5,19,11.0
1 Season,,BRK,NBA,32:15,8,16,3,7,5,9,4,5,1,3,4,4,1,0,2,5,19,11.0
1 Season,,DET,NBA,1:41,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,2.4
