Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,21,DET,NBA,PG,34,1,455,51,169,0.302,12,65,0.185,39,104,0.375,0.337,31,34,0.912,4,44,48,104,19,6,33,53,145
2015-16,22,DET,NBA,PG,12,0,159,19,54,0.352,1,10,0.1,18,44,0.409,0.361,19,33,0.576,4,13,17,22,3,0,7,20,58
2016-17,23,BRK,NBA,PG,59,18,1334,134,302,0.444,38,101,0.376,96,201,0.478,0.507,126,159,0.792,27,137,164,185,44,23,66,119,432
2017-18,24,BRK,NBA,PG,80,58,2306,324,838,0.387,141,433,0.326,183,405,0.452,0.471,218,268,0.813,40,219,259,524,68,23,128,186,1007
2018-19,25,BRK,NBA,PG,68,4,1914,366,828,0.442,124,370,0.335,242,458,0.528,0.517,287,356,0.806,26,140,166,311,40,17,152,187,1143
2019-20,26,BRK,NBA,SG,64,49,1994,424,1021,0.415,123,400,0.308,301,621,0.485,0.476,347,446,0.778,32,189,221,432,40,21,174,180,1318
Career,NA,,NBA,,317,130,8162,1318,3212,0.41,439,1379,0.318,879,1833,0.48,0.479,1028,1296,0.793,133,742,875,1578,214,90,560,745,4103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BRK,NBA,,271,129,7548,1248,2989,0.418,426,1304,0.327,822,1685,0.488,0.489,978,1229,0.796,125,685,810,1452,192,84,520,672,3900
2 seasons,NA,DET,NBA,,46,1,614,70,223,0.314,13,75,0.173,57,148,0.385,0.343,50,67,0.746,8,57,65,126,22,6,40,73,203
