,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2015-16,22,DET,NBA,PG,1,2,100%,,,,,-100.0,-90.6,0,0,0,0,0,0,2,0,0
2018-19,25,BRK,NBA,PG,5,131,47%,51%,1%,,,-10.1,0.0,4,2,2,1,7,2,17,3,2
Career,,,NBA,,6,133,48%,51%,1%,,,-11.5,-1.4,4,2,2,1,7,2,19,3,2
,,,,,,,,,,,,,,,,,,,,,,
1 season,,BRK,NBA,,5,131,47%,51%,1%,,,-10.1,0.0,4,2,2,1,7,2,17,3,2
1 season,,DET,NBA,,1,2,100%,,,,,-100.0,-90.6,0,0,0,0,0,0,2,0,0
