,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2009-10,20,OKC,NBA,32:13,7,15,1,1,7,15,7,10,8,10,14,2,2,5,4,6,15,15.9
2010-11,21,OKC,NBA,39:10,9,16,0,1,9,16,9,10,7,11,15,2,2,8,3,6,22,24.7
2011-12,22,OKC,NBA,46:12,9,16,1,1,9,16,5,8,9,12,20,2,2,11,3,6,20,24.5
2012-13,23,OKC,NBA,44:47,12,17,1,2,11,16,7,8,8,12,17,4,3,8,5,6,26,25.6
2013-14,24,OKC,NBA,46:45,12,20,2,4,12,20,9,10,8,16,20,5,3,8,5,5,27,30.4
2014-15,25,OKC,NBA,45:58,12,20,4,9,12,18,7,8,7,15,22,3,2,8,5,6,27,22.4
2015-16,26,OKC,NBA,46:55,10,17,4,6,9,15,10,10,6,15,20,4,3,7,5,6,25,20.3
2016-17,27,TOT,NBA,40:43,13,20,4,9,11,17,6,7,6,11,13,4,3,6,4,6,31,26.6
2016-17,27,ORL,NBA,40:43,13,20,4,8,11,17,6,7,6,11,13,4,3,5,4,5,31,26.6
2016-17,27,TOR,NBA,36:24,11,17,4,9,11,15,4,5,5,10,13,2,2,6,4,6,24,22.7
2017-18,28,TOR,NBA,38:40,11,19,5,9,9,14,5,6,4,11,13,3,2,6,6,6,25,22.3
2018-19,29,TOR,NBA,41:19,15,21,5,11,14,18,8,10,6,11,15,6,2,5,5,6,34,33.1
2019-20,30,TOR,NBA,41:41,13,21,5,10,11,18,7,10,7,12,15,5,2,4,5,6,30,23.1
Career,,,,46:55,15,21,5,11,14,20,10,10,9,16,22,6,3,11,6,6,34,33.1
7 Seasons,,OKC,NBA,46:55,12,20,4,9,12,20,10,10,9,16,22,5,3,11,5,6,27,30.4
4 Seasons,,TOR,NBA,41:41,15,21,5,11,14,18,8,10,7,12,15,6,2,6,6,6,34,33.1
1 Season,,ORL,NBA,40:43,13,20,4,8,11,17,6,7,6,11,13,4,3,5,4,5,31,26.6
