Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,20,OKC,NBA,PF,73,0,1323,201,370,0.543,1,2,0.5,200,368,0.543,0.545,58,92,0.63,138,259,397,10,25,97,68,194,461
2010-11,21,OKC,NBA,PF,82,44,2216,335,617,0.543,0,1,0,335,616,0.544,0.543,138,184,0.75,214,408,622,22,31,198,71,267,808
2011-12,22,OKC,NBA,PF,66,66,1792,262,490,0.535,1,3,0.333,261,487,0.536,0.536,78,118,0.661,193,305,498,28,33,241,79,179,603
2012-13,23,OKC,NBA,PF,80,80,2486,446,778,0.573,20,57,0.351,426,721,0.591,0.586,143,191,0.749,222,395,617,43,28,242,125,213,1055
2013-14,24,OKC,NBA,PF,81,81,2666,524,978,0.536,23,60,0.383,501,918,0.546,0.548,156,199,0.784,224,485,709,85,39,219,123,233,1227
2014-15,25,OKC,NBA,PF,64,64,2116,374,786,0.476,77,205,0.376,297,581,0.511,0.525,92,110,0.836,135,364,499,55,30,155,97,194,917
2015-16,26,OKC,NBA,PF,78,78,2500,416,869,0.479,60,184,0.326,356,685,0.52,0.513,91,121,0.752,141,392,533,66,38,148,108,211,983
2016-17,27,TOT,NBA,PF,79,79,2422,471,982,0.48,124,317,0.391,347,665,0.522,0.543,107,125,0.856,129,409,538,75,41,124,105,215,1173
2016-17,27,ORL,NBA,PF,56,56,1710,343,703,0.488,83,214,0.388,260,489,0.532,0.547,77,91,0.846,100,282,382,60,34,91,66,139,846
2016-17,27,TOR,NBA,PF,23,23,712,128,279,0.459,41,103,0.398,87,176,0.494,0.532,30,34,0.882,29,127,156,15,7,33,39,76,327
2017-18,28,TOR,NBA,PF,76,76,2093,379,784,0.483,107,297,0.36,272,487,0.559,0.552,94,118,0.797,78,400,478,62,29,99,90,209,959
2018-19,29,TOR,NBA,C,74,51,2010,464,877,0.529,49,169,0.29,415,708,0.586,0.557,135,177,0.763,156,445,601,99,29,103,114,211,1112
2019-20,30,TOR,NBA,C,50,27,1377,323,623,0.518,66,166,0.398,257,457,0.562,0.571,89,119,0.748,104,310,414,73,24,42,100,138,801
Career,NA,,NBA,,803,646,23001,4195,8154,0.514,528,1461,0.361,3667,6693,0.548,0.547,1181,1554,0.76,1734,4172,5906,618,347,1668,1080,2264,10099
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,OKC,NBA,,524,413,15099,2558,4888,0.523,182,512,0.355,2376,4376,0.543,0.542,756,1015,0.745,1267,2608,3875,309,224,1300,671,1491,6054
4 seasons,NA,TOR,NBA,,223,177,6192,1294,2563,0.505,263,735,0.358,1031,1828,0.564,0.556,348,448,0.777,367,1282,1649,249,89,277,343,634,3199
1 season,NA,ORL,NBA,,56,56,1710,343,703,0.488,83,214,0.388,260,489,0.532,0.547,77,91,0.846,100,282,382,60,34,91,66,139,846
