,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,22,CINCY,32,881,171,326,1,5,46,84,,266,40,,,,,389,.525,.200,.548,27.5,12.2,8.3,1.3
1995-96,23,CINCY,33,813,124,277,0,4,48,85,,296,21,,,,,296,.448,.000,.565,24.6,9.0,9.0,0.6
Career,,,65,1694,295,603,1,9,94,169,,562,61,,,,,685,.489,.111,.556,26.1,10.5,8.6,0.9
