Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,28,SAC,NBA,SF,9,0,2.2,0,0.4,0,0,0,NA,0,0.4,0,0,0,0.2,0,0.2,0.7,0.9,0.1,0,0.3,0.2,0.6,0
2001-02,29,SEA,NBA,PF,63,27,15.7,1.9,3.9,0.492,0,0,NA,1.9,3.9,0.492,0.492,0.7,1.3,0.529,1.7,2.3,4,0.7,0.3,0.4,1,2.9,4.5
2002-03,30,TOT,NBA,SF,26,0,8.1,1.1,2.9,0.373,0.1,0.1,0.667,1,2.8,0.361,0.387,0.1,0.4,0.2,0.8,1.5,2.3,0.2,0.2,0.4,0.8,1.3,2.3
2002-03,30,PHI,NBA,SF,19,0,6.9,1,2.6,0.38,0.1,0.1,1,0.9,2.6,0.367,0.39,0.1,0.3,0.2,0.7,1.4,2.1,0.1,0.1,0.4,0.5,1.2,2.1
2002-03,30,TOR,NBA,SF,7,0,11.4,1.3,3.6,0.36,0.1,0.3,0.5,1.1,3.3,0.348,0.38,0.1,0.7,0.2,1.1,1.7,2.9,0.6,0.4,0.4,1.6,1.9,2.9
Career,NA,,NBA,,98,27,12.4,1.5,3.3,0.458,0,0,0.667,1.5,3.3,0.456,0.461,0.5,1,0.485,1.3,1.9,3.3,0.5,0.3,0.4,0.9,2.2,3.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SEA,NBA,,63,27,15.7,1.9,3.9,0.492,0,0,NA,1.9,3.9,0.492,0.492,0.7,1.3,0.529,1.7,2.3,4,0.7,0.3,0.4,1,2.9,4.5
1 season,NA,PHI,NBA,,19,0,6.9,1,2.6,0.38,0.1,0.1,1,0.9,2.6,0.367,0.39,0.1,0.3,0.2,0.7,1.4,2.1,0.1,0.1,0.4,0.5,1.2,2.1
1 season,NA,SAC,NBA,,9,0,2.2,0,0.4,0,0,0,NA,0,0.4,0,0,0,0.2,0,0.2,0.7,0.9,0.1,0,0.3,0.2,0.6,0
1 season,NA,TOR,NBA,,7,0,11.4,1.3,3.6,0.36,0.1,0.3,0.5,1.1,3.3,0.348,0.38,0.1,0.7,0.2,1.1,1.7,2.9,0.6,0.4,0.4,1.6,1.9,2.9
