,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2000-01,28,SAC,NBA,3:52,0,1,0,0,0,1,0,2,1,2,2,1,0,1,1,1,0,0.6
2001-02,29,SEA,NBA,29:14,6,14,0,0,6,14,4,6,6,7,12,2,4,2,4,6,13,11.5
2002-03,30,TOT,NBA,23:34,4,6,1,2,3,6,1,3,3,6,7,2,1,2,6,3,10,5.1
2002-03,30,PHI,NBA,15:53,2,6,1,1,2,6,1,2,3,6,7,1,1,2,2,3,5,5.1
2002-03,30,TOR,NBA,23:34,4,6,1,2,3,6,1,3,3,5,6,2,1,1,6,3,10,4.0
Career,,,,29:14,6,14,1,2,6,14,4,6,6,7,12,2,4,2,6,6,13,11.5
1 Season,,SEA,NBA,29:14,6,14,0,0,6,14,4,6,6,7,12,2,4,2,4,6,13,11.5
1 Season,,PHI,NBA,15:53,2,6,1,1,2,6,1,2,3,6,7,1,1,2,2,3,5,5.1
1 Season,,SAC,NBA,3:52,0,1,0,0,0,1,0,2,1,2,2,1,0,1,1,1,0,0.6
1 Season,,TOR,NBA,23:34,4,6,1,2,3,6,1,3,3,5,6,2,1,1,6,3,10,4.0
