Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,28,SAC,NBA,SF,9,0,20,0,7.2,0,0,0,NA,0,7.2,0,0,3.6,0,3.6,10.8,14.4,1.8,0,5.4,3.6,9,0
2001-02,29,SEA,NBA,PF,63,27,989,4.4,8.9,0.492,0,0,NA,4.4,8.9,0.492,1.6,3.1,0.529,3.9,5.2,9.1,1.5,0.8,1,2.3,6.6,10.4
2002-03,30,TOT,NBA,SF,26,0,211,4.8,12.8,0.373,0.3,0.5,0.667,4.4,12.3,0.361,0.3,1.7,0.2,3.6,6.7,10.2,1,0.9,1.9,3.4,6,10.2
2002-03,30,PHI,NBA,SF,19,0,131,5.2,13.7,0.38,0.3,0.3,1,4.9,13.5,0.367,0.3,1.4,0.2,3.6,7.4,11,0.5,0.5,2.2,2.5,6,11
2002-03,30,TOR,NBA,SF,7,0,80,4.1,11.3,0.36,0.5,0.9,0.5,3.6,10.4,0.348,0.5,2.3,0.2,3.6,5.4,9,1.8,1.4,1.4,5,5.9,9
Career,NA,,NBA,,98,27,1220,4.4,9.5,0.458,0.1,0.1,0.667,4.3,9.4,0.456,1.4,2.9,0.485,3.8,5.6,9.4,1.4,0.8,1.2,2.5,6.5,10.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SEA,NBA,,63,27,989,4.4,8.9,0.492,0,0,NA,4.4,8.9,0.492,1.6,3.1,0.529,3.9,5.2,9.1,1.5,0.8,1,2.3,6.6,10.4
1 season,NA,PHI,NBA,,19,0,131,5.2,13.7,0.38,0.3,0.3,1,4.9,13.5,0.367,0.3,1.4,0.2,3.6,7.4,11,0.5,0.5,2.2,2.5,6,11
1 season,NA,SAC,NBA,,9,0,20,0,7.2,0,0,0,NA,0,7.2,0,0,3.6,0,3.6,10.8,14.4,1.8,0,5.4,3.6,9,0
1 season,NA,TOR,NBA,,7,0,80,4.1,11.3,0.36,0.5,0.9,0.5,3.6,10.4,0.348,0.5,2.3,0.2,3.6,5.4,9,1.8,1.4,1.4,5,5.9,9
