Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1992-93,22,MIL,NBA,PG,82,4,1503,5.7,12.5,0.456,1.4,3.7,0.391,4.3,8.8,0.483,1.3,2.3,0.574,0.9,3.1,3.9,9.1,2,0.2,2.8,4.9,14.1,NA,108,113
1993-94,23,MIL,NBA,PG,82,6,1472,5.8,13.9,0.415,1.4,4.1,0.345,4.3,9.8,0.445,2,2.9,0.69,0.9,2.6,3.5,7.4,1.6,0.1,3.3,3.9,14.9,NA,99,113
1994-95,24,MIL,NBA,PG,82,50,1744,5.1,12.1,0.422,2.1,5.3,0.407,3,6.9,0.433,1.7,2.5,0.699,0.6,1.8,2.4,8.2,1.5,0.1,3.1,3.7,14.1,NA,107,115
1995-96,25,MIL,NBA,PG,82,20,1705,4.8,11.4,0.42,2.3,5.9,0.397,2.4,5.5,0.446,1.3,2.1,0.603,0.7,2.2,2.8,9.4,2,0.3,2.8,4.5,13.2,NA,110,114
1996-97,26,VAN,NBA,PG,80,38,1952,4.1,10.3,0.403,2.3,6.1,0.376,1.8,4.1,0.443,0.8,1.3,0.63,0.8,2.9,3.7,9.1,1.7,0.2,2.5,4.4,11.4,NA,109,115
1997-98,27,VAN,NBA,PG,79,32,1835,3.7,9.9,0.375,1.8,5.1,0.35,1.9,4.8,0.402,1.1,1.4,0.745,0.5,2.7,3.2,9.9,1.8,0.3,3.2,4.7,10.3,NA,101,115
1998-99,28,VAN,NBA,PG,9,0,126,3,8.1,0.368,0.9,4.3,0.2,2.1,3.9,0.556,1.7,2.1,0.8,0,1.3,1.3,9.8,3,0,4.7,5.6,8.6,NA,86,110
Career,NA,,NBA,,496,150,10337,4.8,11.5,0.415,1.9,5.1,0.377,2.9,6.5,0.446,1.3,2,0.659,0.7,2.5,3.2,8.9,1.8,0.2,3,4.4,12.8,NA,106,114
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIL,NBA,,328,80,6424,5.3,12.4,0.428,1.9,4.8,0.388,3.5,7.6,0.453,1.6,2.4,0.647,0.8,2.4,3.1,8.5,1.8,0.2,3,4.2,14,NA,106,114
3 seasons,NA,VAN,NBA,,168,70,3913,3.9,10,0.389,2,5.6,0.36,1.9,4.4,0.425,1,1.4,0.696,0.7,2.8,3.4,9.5,1.8,0.2,2.9,4.6,10.8,NA,105,115
