,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,18,ARKANSAS,32,1001,157,314,33,74,67,91,,102,135,50,2,50,60,414,.500,.446,.736,31.3,12.9,3.2,4.2
1989-90,19,ARKANSAS,35,1131,193,381,65,129,57,72,,100,183,66,7,59,63,508,.507,.504,.792,32.3,14.5,2.9,5.2
1990-91,20,ARKANSAS,38,1216,192,397,57,149,59,93,,129,209,100,3,69,62,500,.484,.383,.634,32.0,13.2,3.4,5.5
1991-92,21,ARKANSAS,34,1167,181,368,63,162,93,125,,78,202,75,12,54,57,518,.492,.389,.744,34.3,15.2,2.3,5.9
Career,,,139,4515,723,1460,218,514,276,381,,409,729,291,24,232,242,1940,.495,.424,.724,32.5,14.0,2.9,5.2
