Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,24,LAC,NBA,SG,79,44,1898,5.4,11.3,0.474,2.3,5.6,0.416,3,5.7,0.532,2.1,2.6,0.81,0.7,2.5,3.2,4.4,1.8,0.4,2.3,3.7,15.2
1996-97,25,LAC,NBA,SG,59,0,1094,5.1,12.5,0.409,1.8,5.7,0.324,3.3,6.8,0.481,2.5,3.1,0.817,1,2.6,3.6,5.1,1.7,0.5,2.5,2.9,14.5
1997-98,26,TOT,NBA,SG,58,36,1600,4.8,11.4,0.421,2,5.2,0.393,2.8,6.2,0.444,2.6,3,0.858,0.7,3.2,3.8,3.4,1.4,0.6,2.3,2.7,14.2
1997-98,26,LAC,NBA,SG,41,36,1341,5.1,11.9,0.428,2.1,5.2,0.4,3,6.7,0.45,2.8,3.3,0.844,0.7,3.1,3.8,3.5,1.3,0.6,2.6,2.4,15.1
1997-98,26,MIA,NBA,SG,17,0,259,3.2,8.6,0.371,1.7,4.7,0.353,1.5,3.9,0.393,1.7,1.7,1,0.3,3.6,3.9,2.9,1.9,0.6,1.3,4.2,9.7
1998-99,27,CHI,NBA,SG,37,30,1181,4.3,10.9,0.396,1.6,5.2,0.302,2.7,5.6,0.484,2.4,3.1,0.772,1.2,3.2,4.4,3.5,1.3,0.3,2.2,3,12.6
1999-00,28,SEA,NBA,SG,80,74,2726,4.3,9.3,0.463,2.2,5.3,0.411,2.2,4.1,0.529,1.7,2.1,0.809,0.7,4.3,4.9,3.8,1.4,0.4,1.9,3,12.5
2000-01,29,SEA,NBA,SG,67,20,1778,4,8.1,0.494,2.2,4.6,0.476,1.8,3.5,0.517,1.7,2.1,0.816,0.7,3.6,4.3,4.6,1.6,0.3,1.7,2.6,11.9
2001-02,30,SEA,NBA,SG,81,81,3040,4.7,9.4,0.508,1.9,4.6,0.424,2.8,4.8,0.588,2.3,2.8,0.846,0.7,4.5,5.2,5,1.7,0.4,2,2.2,13.8
2002-03,31,SEA,NBA,SG,75,68,2480,3.8,8.4,0.458,1.7,4.3,0.403,2.1,4.1,0.514,1.9,2.3,0.795,0.7,3.7,4.4,5.6,1.6,0.2,2.1,2.9,11.2
2003-04,32,SEA,NBA,SG,59,53,1803,4.3,8.5,0.504,2.3,5,0.452,2,3.5,0.577,1.8,2.2,0.827,0.4,3.7,4.1,6.8,1.7,0.3,2.8,2.4,12.7
2004-05,33,SAS,NBA,SG,81,8,1742,4,9.5,0.423,2.1,5.8,0.357,1.9,3.7,0.525,2.3,2.8,0.837,0.6,3.3,3.9,3.7,0.8,0.4,1.3,2.5,12.4
2005-06,34,SAS,NBA,SG,74,5,1259,4.5,9.9,0.452,2.3,5.8,0.396,2.2,4.1,0.531,1.1,1.7,0.661,0.8,3.7,4.5,3.5,1.1,0.8,1.5,2.8,12.3
2006-07,35,SAS,NBA,SG,75,28,1631,4.5,9.4,0.475,2.8,6.3,0.446,1.6,3,0.536,2.3,2.6,0.88,0.4,3.2,3.5,3,1.2,0.3,1.3,1.9,14
2007-08,36,SAS,NBA,SF,31,1,554,5,10.4,0.481,3.1,7.3,0.429,1.9,3.1,0.604,1.2,1.3,0.95,0.8,2.8,3.6,3.5,1.1,0.2,1.2,2.8,14.4
2008-09,37,HOU,NBA,SG,56,1,857,2.9,7.2,0.407,2.1,5.5,0.374,0.9,1.7,0.512,0.8,0.8,0.95,0.7,3.2,3.9,3.3,1,0.1,2,1.9,8.7
Career,NA,,NBA,,912,449,23643,4.4,9.6,0.46,2.1,5.2,0.405,2.3,4.4,0.525,2,2.4,0.823,0.7,3.5,4.2,4.4,1.5,0.4,2,2.7,12.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SEA,NBA,,362,296,11827,4.3,8.8,0.484,2,4.7,0.429,2.2,4.1,0.548,1.9,2.3,0.821,0.6,4,4.7,5.1,1.6,0.3,2.1,2.6,12.5
4 seasons,NA,SAS,NBA,,261,42,5186,4.4,9.6,0.453,2.5,6.1,0.404,1.9,3.5,0.537,1.9,2.3,0.828,0.6,3.3,3.9,3.4,1,0.4,1.4,2.5,13.1
3 seasons,NA,LAC,NBA,,179,80,4333,5.2,11.8,0.442,2.1,5.5,0.387,3.1,6.3,0.491,2.4,2.9,0.824,0.8,2.7,3.5,4.3,1.6,0.5,2.4,3.1,15
1 season,NA,HOU,NBA,,56,1,857,2.9,7.2,0.407,2.1,5.5,0.374,0.9,1.7,0.512,0.8,0.8,0.95,0.7,3.2,3.9,3.3,1,0.1,2,1.9,8.7
1 season,NA,CHI,NBA,,37,30,1181,4.3,10.9,0.396,1.6,5.2,0.302,2.7,5.6,0.484,2.4,3.1,0.772,1.2,3.2,4.4,3.5,1.3,0.3,2.2,3,12.6
1 season,NA,MIA,NBA,,17,0,259,3.2,8.6,0.371,1.7,4.7,0.353,1.5,3.9,0.393,1.7,1.7,1,0.3,3.6,3.9,2.9,1.9,0.6,1.3,4.2,9.7
