,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,20,OREGONST,31,545,57,136,25,77,22,33,,47,70,30,11,54,49,161,.419,.325,.667,17.6,5.2,1.5,2.3
1992-93,21,OREGONST,23,607,55,134,15,64,40,47,,49,83,33,21,76,63,165,.410,.234,.851,26.4,7.2,2.1,3.6
1993-94,22,OREGONST,27,959,144,289,38,104,85,112,,141,94,64,23,93,84,411,.498,.365,.759,35.5,15.2,5.2,3.5
1994-95,23,OREGONST,27,1012,181,352,52,132,153,186,,159,104,72,12,86,71,567,.514,.394,.823,37.5,21.0,5.9,3.9
Career,,,108,3123,437,911,130,377,300,378,,396,351,199,67,309,267,1304,.480,.345,.794,28.9,12.1,3.7,3.3
