Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,25,LAC,NBA,SG,3,0,84,4.7,11.6,0.407,2.1,4.7,0.455,2.6,6.9,0.375,3.4,3.9,0.889,0.4,2.6,3,4.3,1.7,0,1.7,4.3,15
1999-00,28,SEA,NBA,SG,5,3,155,2.8,7.7,0.364,1.9,4.6,0.4,0.9,3,0.308,2.3,3.3,0.714,0.7,2.3,3,3.5,0.7,0.7,1.6,4.6,9.8
2001-02,30,SEA,NBA,SG,5,5,149,3.4,8.2,0.412,1.7,3.9,0.438,1.7,4.3,0.389,1,1,1,1.4,4.1,5.6,3.4,0.7,1,2.2,2.9,9.4
2004-05,33,SAS,NBA,SG,23,8,555,3.1,6.8,0.457,1.8,4.3,0.424,1.3,2.5,0.513,1.1,1.4,0.81,0.8,2.8,3.6,2.9,1,0.3,1.8,2.9,9.1
2005-06,34,SAS,NBA,SG,13,2,301,4.1,7.3,0.557,2,4.1,0.5,2,3.2,0.63,1.9,2.5,0.762,0.4,3.5,3.8,2.6,1.1,0.4,1.1,3.5,12.1
2006-07,35,SAS,NBA,SG,19,0,225,3.4,9.6,0.35,2.4,7.8,0.306,1,1.8,0.545,0.3,0.3,1,0.6,3.4,4,3.4,0.6,0.3,1.8,2.7,9.4
2007-08,36,SAS,NBA,SF,16,0,227,4.1,8.4,0.491,3,6.5,0.463,1.1,1.9,0.583,1.9,2.4,0.8,0.3,2.5,2.9,2.7,1,0.3,1.4,3.5,13.2
2008-09,37,HOU,NBA,SG,4,0,35,5.1,10.3,0.5,3.1,8.2,0.375,2.1,2.1,1,0,0,NA,0,4.1,4.1,3.1,2.1,0,4.1,3.1,13.4
Career,NA,,NBA,,88,18,1731,3.6,8,0.446,2.1,5.1,0.416,1.4,2.9,0.5,1.4,1.8,0.802,0.7,3,3.7,3,1,0.4,1.7,3.3,10.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAS,NBA,,71,10,1308,3.6,7.7,0.462,2.2,5.2,0.416,1.4,2.4,0.562,1.3,1.6,0.797,0.6,3,3.6,2.9,0.9,0.3,1.5,3.1,10.6
2 seasons,NA,SEA,NBA,,10,8,304,3.1,7.9,0.388,1.8,4.3,0.417,1.3,3.7,0.355,1.7,2.1,0.778,1.1,3.2,4.3,3.4,0.7,0.8,1.9,3.8,9.6
1 season,NA,HOU,NBA,,4,0,35,5.1,10.3,0.5,3.1,8.2,0.375,2.1,2.1,1,0,0,NA,0,4.1,4.1,3.1,2.1,0,4.1,3.1,13.4
1 season,NA,LAC,NBA,,3,0,84,4.7,11.6,0.407,2.1,4.7,0.455,2.6,6.9,0.375,3.4,3.9,0.889,0.4,2.6,3,4.3,1.7,0,1.7,4.3,15
