,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1996-97,25,LAC,NBA,32:38,5,11,3,4,2,7,7,8,1,3,3,4,2,0,3,5,17,11.9
1999-00,28,SEA,NBA,38:41,5,12,3,7,3,5,4,5,2,7,7,4,1,3,3,6,16,9.9
2001-02,30,SEA,NBA,32:04,4,12,4,6,4,9,4,4,3,5,8,4,1,3,3,4,12,9.9
2004-05,33,SAS,NBA,33:43,8,12,5,8,3,5,4,5,2,5,7,5,3,1,2,6,21,19.7
2005-06,34,SAS,NBA,38:07,8,12,4,7,4,5,3,6,1,7,7,6,2,1,3,5,22,16.9
2006-07,35,SAS,NBA,18:49,5,8,3,6,3,4,2,2,1,3,3,2,1,1,2,2,12,9.0
2007-08,36,SAS,NBA,27:45,7,14,5,12,2,2,4,4,1,5,5,4,2,1,2,3,23,18.0
2008-09,37,HOU,NBA,18:37,3,5,2,4,1,1,0,0,0,4,4,1,2,0,3,1,8,6.2
Career,,,,38:41,8,14,5,12,4,9,7,8,3,7,8,6,3,3,3,6,23,19.7
4 Seasons,,SAS,NBA,38:07,8,14,5,12,4,5,4,6,2,7,7,6,3,1,3,6,23,19.7
2 Seasons,,SEA,NBA,38:41,5,12,4,7,4,9,4,5,3,7,8,4,1,3,3,6,16,9.9
1 Season,,HOU,NBA,18:37,3,5,2,4,1,1,0,0,0,4,4,1,2,0,3,1,8,6.2
1 Season,,LAC,NBA,32:38,5,11,3,4,2,7,7,8,1,3,3,4,2,0,3,5,17,11.9
