Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,24,LAC,NBA,SG,79,44,1898,283,597,0.474,123,296,0.416,160,301,0.532,0.577,111,137,0.81,38,130,168,230,95,22,120,196,800
1996-97,25,LAC,NBA,SG,59,0,1094,155,379,0.409,56,173,0.324,99,206,0.481,0.483,76,93,0.817,30,80,110,154,51,15,76,88,442
1997-98,26,TOT,NBA,SG,58,36,1600,213,506,0.421,90,229,0.393,123,277,0.444,0.51,115,134,0.858,29,142,171,153,64,27,104,118,631
1997-98,26,LAC,NBA,SG,41,36,1341,190,444,0.428,78,195,0.4,112,249,0.45,0.516,103,122,0.844,27,116,143,132,50,23,95,88,561
1997-98,26,MIA,NBA,SG,17,0,259,23,62,0.371,12,34,0.353,11,28,0.393,0.468,12,12,1,2,26,28,21,14,4,9,30,70
1998-99,27,CHI,NBA,SG,37,30,1181,141,356,0.396,52,172,0.302,89,184,0.484,0.469,78,101,0.772,39,105,144,116,42,11,72,98,412
1999-00,28,SEA,NBA,SG,80,74,2726,327,707,0.463,164,399,0.411,163,308,0.529,0.579,127,157,0.809,50,322,372,291,103,31,142,228,945
2000-01,29,SEA,NBA,SG,67,20,1778,198,401,0.494,109,229,0.476,89,172,0.517,0.63,84,103,0.816,33,178,211,225,80,14,86,126,589
2001-02,30,SEA,NBA,SG,81,81,3040,401,790,0.508,164,387,0.424,237,403,0.588,0.611,198,234,0.846,58,383,441,426,147,37,165,182,1164
2002-03,31,SEA,NBA,SG,75,68,2480,264,577,0.458,118,293,0.403,146,284,0.514,0.56,128,161,0.795,48,253,301,384,113,15,142,199,774
2003-04,32,SEA,NBA,SG,59,53,1803,215,427,0.504,114,252,0.452,101,175,0.577,0.637,91,110,0.827,21,183,204,342,85,16,139,121,635
2004-05,33,SAS,NBA,SG,81,8,1742,194,459,0.423,100,280,0.357,94,179,0.525,0.532,113,135,0.837,29,161,190,178,39,20,64,123,601
2005-06,34,SAS,NBA,SG,74,5,1259,156,345,0.452,80,202,0.396,76,143,0.531,0.568,39,59,0.661,29,130,159,123,39,27,52,99,431
2006-07,35,SAS,NBA,SG,75,28,1631,202,425,0.475,128,287,0.446,74,138,0.536,0.626,103,117,0.88,17,143,160,138,56,12,61,88,635
2007-08,36,SAS,NBA,SF,31,1,554,77,160,0.481,48,112,0.429,29,48,0.604,0.631,19,20,0.95,12,43,55,54,17,3,18,43,221
2008-09,37,HOU,NBA,SG,56,1,857,70,172,0.407,49,131,0.374,21,41,0.512,0.549,19,20,0.95,17,77,94,78,24,3,48,45,208
Career,NA,,NBA,,912,449,23643,2896,6301,0.46,1395,3442,0.405,1501,2859,0.525,0.57,1301,1581,0.823,450,2330,2780,2892,955,253,1289,1754,8488
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SEA,NBA,,362,296,11827,1405,2902,0.484,669,1560,0.429,736,1342,0.548,0.599,628,765,0.821,210,1319,1529,1668,528,113,674,856,4107
4 seasons,NA,SAS,NBA,,261,42,5186,629,1389,0.453,356,881,0.404,273,508,0.537,0.581,274,331,0.828,87,477,564,493,151,62,195,353,1888
3 seasons,NA,LAC,NBA,,179,80,4333,628,1420,0.442,257,664,0.387,371,756,0.491,0.533,290,352,0.824,95,326,421,516,196,60,291,372,1803
1 season,NA,HOU,NBA,,56,1,857,70,172,0.407,49,131,0.374,21,41,0.512,0.549,19,20,0.95,17,77,94,78,24,3,48,45,208
1 season,NA,CHI,NBA,,37,30,1181,141,356,0.396,52,172,0.302,89,184,0.484,0.469,78,101,0.772,39,105,144,116,42,11,72,98,412
1 season,NA,MIA,NBA,,17,0,259,23,62,0.371,12,34,0.353,11,28,0.393,0.468,12,12,1,2,26,28,21,14,4,9,30,70
