Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1995-96,21,PHO,NBA,SG,60,10,590,7.9,18.9,0.415,1,3.7,0.262,6.9,15.3,0.451,4.3,5.2,0.817,2.4,6.5,8.9,3.8,0.9,0.4,3.5,6.7,20.9,NA,98,112
1996-97,22,MIN,NBA,SG,55,10,830,8,17.3,0.461,2,5.6,0.352,6,11.7,0.514,3.6,4.7,0.767,2,5.2,7.2,3.1,1.5,0.6,2.4,5.9,21.5,NA,110,109
1997-98,23,MIN,NBA,SG,51,40,1165,8.5,20.1,0.42,1.8,5.7,0.315,6.7,14.5,0.462,3.7,4.4,0.848,1.9,5,6.9,3.8,0.8,0.5,3.1,5.7,22.4,NA,102,111
1998-99,24,TOT,NBA,SG,39,4,445,9,24.2,0.371,3.3,8.9,0.373,5.7,15.3,0.369,3.2,4.7,0.675,2.7,5.7,8.4,2.7,0.9,0.2,3.3,5.3,24.4,NA,95,107
1998-99,24,MIN,NBA,SG,11,2,81,5.9,16.9,0.346,2,5.9,0.333,3.9,11.1,0.353,1.3,2.6,0.5,0,7.8,7.8,4.6,0.7,0.7,2.6,5.9,15,NA,85,103
1998-99,24,NJN,NBA,SG,28,2,364,9.7,25.8,0.374,3.6,9.5,0.379,6.1,16.3,0.372,3.6,5.2,0.694,3.3,5.2,8.5,2.3,1,0.1,3.5,5.2,26.5,NA,96,108
1999-00,25,TOT,NBA,SF-SG,57,2,1166,9,22.7,0.395,1.5,4.6,0.317,7.5,18.1,0.415,4.9,5.7,0.856,1.9,6,7.9,3.8,1.4,0.7,5.4,5.2,24.3,NA,89,106
1999-00,25,GSW,NBA,SG,7,0,74,7.5,22.4,0.333,0.7,5.4,0.125,6.8,17,0.4,10.9,12.9,0.842,3.4,5.4,8.8,2,0,0.7,3.4,8.2,26.5,NA,100,113
1999-00,25,CHI,NBA,SF,50,2,1092,9.1,22.8,0.4,1.5,4.6,0.333,7.6,18.2,0.416,4.5,5.2,0.858,1.8,6.1,7.9,4,1.5,0.7,5.5,5,24.2,NA,89,106
2000-01,26,BOS,NBA,SG,35,0,309,8.9,18.8,0.473,2.9,6.2,0.459,6,12.6,0.48,7.7,10.1,0.767,1.8,5.5,7.4,1.8,0.7,0.5,3.2,7.6,28.4,NA,113,107
Career,NA,,NBA,,297,66,4505,8.5,20.4,0.416,1.9,5.5,0.338,6.7,14.9,0.445,4.3,5.3,0.807,2,5.6,7.7,3.4,1.1,0.5,3.6,5.8,23.2,NA,99,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,117,52,2076,8.2,18.9,0.433,1.9,5.6,0.33,6.3,13.2,0.476,3.6,4.4,0.807,1.9,5.2,7.1,3.5,1.1,0.6,2.8,5.8,21.8,NA,104,110
1 season,NA,PHO,NBA,,60,10,590,7.9,18.9,0.415,1,3.7,0.262,6.9,15.3,0.451,4.3,5.2,0.817,2.4,6.5,8.9,3.8,0.9,0.4,3.5,6.7,20.9,NA,98,112
1 season,NA,CHI,NBA,,50,2,1092,9.1,22.8,0.4,1.5,4.6,0.333,7.6,18.2,0.416,4.5,5.2,0.858,1.8,6.1,7.9,4,1.5,0.7,5.5,5,24.2,NA,89,106
1 season,NA,BOS,NBA,,35,0,309,8.9,18.8,0.473,2.9,6.2,0.459,6,12.6,0.48,7.7,10.1,0.767,1.8,5.5,7.4,1.8,0.7,0.5,3.2,7.6,28.4,NA,113,107
1 season,NA,NJN,NBA,,28,2,364,9.7,25.8,0.374,3.6,9.5,0.379,6.1,16.3,0.372,3.6,5.2,0.694,3.3,5.2,8.5,2.3,1,0.1,3.5,5.2,26.5,NA,96,108
1 season,NA,GSW,NBA,,7,0,74,7.5,22.4,0.333,0.7,5.4,0.125,6.8,17,0.4,10.9,12.9,0.842,3.4,5.4,8.8,2,0,0.7,3.4,8.2,26.5,NA,100,113
