,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,26,BOS,NBA,SG,35,309,3%,95%,2%,,,-10.9,-9.2,6,6,16,5,20,0,27,0,6
Career,,,NBA,,35,309,3%,95%,2%,,,-10.9,-9.2,6,6,16,5,20,0,27,0,6
,,,,,,,,,,,,,,,,,,,,,,
1 season,,BOS,NBA,,35,309,3%,95%,2%,,,-10.9,-9.2,6,6,16,5,20,0,27,0,6
