,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1992-93,18,SILLINOIS,31,353,52,88,0,4,18,33,,110,15,9,20,23,53,122,.591,.000,.545,11.4,3.9,3.5,0.5
1993-94,19,SILLINOIS,30,946,156,301,24,74,88,109,,197,55,32,31,60,87,424,.518,.324,.807,31.5,14.1,6.6,1.8
1994-95,20,SILLINOIS,32,1069,250,521,40,101,165,214,,232,68,50,15,102,95,705,.480,.396,.771,33.4,22.0,7.3,2.1
Career,,,93,2368,458,910,64,179,271,356,,539,138,91,66,185,235,1251,.503,.358,.761,25.5,13.5,5.8,1.5
