Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,21,PHO,NBA,SG,60,10,9.8,1.5,3.6,0.415,0.2,0.7,0.262,1.3,2.9,0.451,0.44,0.8,1,0.817,0.5,1.3,1.7,0.7,0.2,0.1,0.7,1.3,4
1996-97,22,MIN,NBA,SG,55,10,15.1,2.3,4.9,0.461,0.6,1.6,0.352,1.7,3.3,0.514,0.518,1,1.3,0.767,0.6,1.5,2.1,0.9,0.4,0.2,0.7,1.7,6.1
1997-98,23,MIN,NBA,SG,51,40,22.8,3.7,8.9,0.42,0.8,2.5,0.315,2.9,6.4,0.462,0.465,1.6,1.9,0.848,0.8,2.2,3,1.7,0.3,0.2,1.4,2.5,9.9
1998-99,24,TOT,NBA,SG,39,4,11.4,1.9,5.3,0.371,0.7,1.9,0.373,1.2,3.3,0.369,0.439,0.7,1,0.675,0.6,1.2,1.8,0.6,0.2,0.1,0.7,1.2,5.3
1998-99,24,MIN,NBA,SG,11,2,7.4,0.8,2.4,0.346,0.3,0.8,0.333,0.5,1.5,0.353,0.404,0.2,0.4,0.5,0,1.1,1.1,0.6,0.1,0.1,0.4,0.8,2.1
1998-99,24,NJN,NBA,SG,28,2,13,2.4,6.4,0.374,0.9,2.4,0.379,1.5,4,0.372,0.444,0.9,1.3,0.694,0.8,1.3,2.1,0.6,0.3,0,0.9,1.3,6.6
1999-00,25,TOT,NBA,SF-SG,57,2,20.5,3.4,8.7,0.395,0.6,1.8,0.317,2.9,6.9,0.415,0.427,1.9,2.2,0.856,0.7,2.3,3,1.5,0.5,0.3,2.1,2,9.3
1999-00,25,GSW,NBA,SG,7,0,10.6,1.6,4.7,0.333,0.1,1.1,0.125,1.4,3.6,0.4,0.348,2.3,2.7,0.842,0.7,1.1,1.9,0.4,0,0.1,0.7,1.7,5.6
1999-00,25,CHI,NBA,SF,50,2,21.8,3.7,9.3,0.4,0.6,1.9,0.333,3.1,7.4,0.416,0.433,1.8,2.1,0.858,0.7,2.5,3.2,1.6,0.6,0.3,2.2,2,9.8
2000-01,26,BOS,NBA,SG,35,0,8.8,1.5,3.2,0.473,0.5,1.1,0.459,1,2.1,0.48,0.549,1.3,1.7,0.767,0.3,0.9,1.3,0.3,0.1,0.1,0.5,1.3,4.8
Career,NA,,NBA,,297,66,15.2,2.5,5.9,0.416,0.5,1.6,0.338,1.9,4.3,0.445,0.462,1.2,1.5,0.807,0.6,1.6,2.2,1,0.3,0.2,1,1.7,6.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,117,52,17.7,2.8,6.4,0.433,0.6,1.9,0.33,2.1,4.5,0.476,0.482,1.2,1.5,0.807,0.6,1.8,2.4,1.2,0.4,0.2,0.9,2,7.4
1 season,NA,PHO,NBA,,60,10,9.8,1.5,3.6,0.415,0.2,0.7,0.262,1.3,2.9,0.451,0.44,0.8,1,0.817,0.5,1.3,1.7,0.7,0.2,0.1,0.7,1.3,4
1 season,NA,CHI,NBA,,50,2,21.8,3.7,9.3,0.4,0.6,1.9,0.333,3.1,7.4,0.416,0.433,1.8,2.1,0.858,0.7,2.5,3.2,1.6,0.6,0.3,2.2,2,9.8
1 season,NA,BOS,NBA,,35,0,8.8,1.5,3.2,0.473,0.5,1.1,0.459,1,2.1,0.48,0.549,1.3,1.7,0.767,0.3,0.9,1.3,0.3,0.1,0.1,0.5,1.3,4.8
1 season,NA,NJN,NBA,,28,2,13,2.4,6.4,0.374,0.9,2.4,0.379,1.5,4,0.372,0.444,0.9,1.3,0.694,0.8,1.3,2.1,0.6,0.3,0,0.9,1.3,6.6
1 season,NA,GSW,NBA,,7,0,10.6,1.6,4.7,0.333,0.1,1.1,0.125,1.4,3.6,0.4,0.348,2.3,2.7,0.842,0.7,1.1,1.9,0.4,0,0.1,0.7,1.7,5.6
