Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,21,PHO,NBA,SG,60,10,590,90,217,0.415,11,42,0.262,79,175,0.451,0.44,49,60,0.817,27,75,102,43,10,5,40,77,240
1996-97,22,MIN,NBA,SG,55,10,830,125,271,0.461,31,88,0.352,94,183,0.514,0.518,56,73,0.767,31,82,113,48,24,10,37,93,337
1997-98,23,MIN,NBA,SG,51,40,1165,190,452,0.42,40,127,0.315,150,325,0.462,0.465,84,99,0.848,43,112,155,85,17,11,69,129,504
1998-99,24,TOT,NBA,SG,39,4,445,76,205,0.371,28,75,0.373,48,130,0.369,0.439,27,40,0.675,23,48,71,23,8,2,28,45,207
1998-99,24,MIN,NBA,SG,11,2,81,9,26,0.346,3,9,0.333,6,17,0.353,0.404,2,4,0.5,0,12,12,7,1,1,4,9,23
1998-99,24,NJN,NBA,SG,28,2,364,67,179,0.374,25,66,0.379,42,113,0.372,0.444,25,36,0.694,23,36,59,16,7,1,24,36,184
1999-00,25,TOT,NBA,SF-SG,57,2,1166,196,496,0.395,32,101,0.317,164,395,0.415,0.427,107,125,0.856,41,132,173,84,30,15,117,113,531
1999-00,25,GSW,NBA,SG,7,0,74,11,33,0.333,1,8,0.125,10,25,0.4,0.348,16,19,0.842,5,8,13,3,0,1,5,12,39
1999-00,25,CHI,NBA,SF,50,2,1092,185,463,0.4,31,93,0.333,154,370,0.416,0.433,91,106,0.858,36,124,160,81,30,14,112,101,492
2000-01,26,BOS,NBA,SG,35,0,309,53,112,0.473,17,37,0.459,36,75,0.48,0.549,46,60,0.767,11,33,44,11,4,3,19,45,169
Career,NA,,NBA,,297,66,4505,730,1753,0.416,159,470,0.338,571,1283,0.445,0.462,369,457,0.807,176,482,658,294,93,46,310,502,1988
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,117,52,2076,324,749,0.433,74,224,0.33,250,525,0.476,0.482,142,176,0.807,74,206,280,140,42,22,110,231,864
1 season,NA,PHO,NBA,,60,10,590,90,217,0.415,11,42,0.262,79,175,0.451,0.44,49,60,0.817,27,75,102,43,10,5,40,77,240
1 season,NA,CHI,NBA,,50,2,1092,185,463,0.4,31,93,0.333,154,370,0.416,0.433,91,106,0.858,36,124,160,81,30,14,112,101,492
1 season,NA,BOS,NBA,,35,0,309,53,112,0.473,17,37,0.459,36,75,0.48,0.549,46,60,0.767,11,33,44,11,4,3,19,45,169
1 season,NA,NJN,NBA,,28,2,364,67,179,0.374,25,66,0.379,42,113,0.372,0.444,25,36,0.694,23,36,59,16,7,1,24,36,184
1 season,NA,GSW,NBA,,7,0,74,11,33,0.333,1,8,0.125,10,25,0.4,0.348,16,19,0.842,5,8,13,3,0,1,5,12,39
