Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,23,UTA,NBA,SF,49,3,463,5.9,8.9,0.661,0,0.1,0,5.9,8.9,0.667,2,2.9,0.703,2.8,4.7,7.5,1.9,1.3,1.3,1.5,3.9,13.8
2011-12,24,UTA,NBA,SF,29,0,217,4.5,7,0.643,0,0.2,0,4.5,6.8,0.659,1.3,2.7,0.5,3.2,5.1,8.3,2.2,1,4,0.8,3.8,10.3
2012-13,25,UTA,NBA,PF,37,0,215,4.5,7.4,0.614,0,0.2,0,4.5,7.2,0.628,3.5,5.5,0.636,4.4,5.4,9.7,1.8,1.3,2.2,1.3,5,12.6
2013-14,26,UTA,NBA,SF,66,4,1209,5.2,9.9,0.527,0,0.1,0,5.2,9.8,0.53,1.5,2.2,0.68,3.6,5.7,9.2,1.3,1.3,1.4,1.2,4.1,11.9
2014-15,27,UTA,NBA,SF,38,0,266,4.3,7.8,0.552,0.3,0.7,0.4,4.1,7.2,0.566,3.2,3.9,0.828,3.5,6.1,9.6,1.8,1.5,1.6,0.7,3.9,12.2
2015-16,28,DAL,NBA,SF,30,2,251,3.7,6.9,0.542,0.6,2.3,0.25,3.2,4.6,0.688,2.2,3,0.714,1.6,6.2,7.7,0.3,0.9,1.3,1,2.7,10.2
2017-18,30,ATL,NBA,SF,1,0,5,7.2,7.2,1,0,0,NA,7.2,7.2,1,0,0,NA,7.2,0,7.2,0,0,0,7.2,7.2,14.4
Career,NA,,NBA,,250,9,2626,5,8.8,0.569,0.1,0.4,0.231,4.9,8.4,0.583,2,2.9,0.687,3.3,5.5,8.8,1.5,1.2,1.7,1.2,4,12.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,UTA,NBA,,219,7,2370,5.1,9,0.57,0,0.2,0.2,5.1,8.8,0.577,2,2.9,0.684,3.4,5.5,8.9,1.6,1.3,1.7,1.2,4.1,12.2
1 season,NA,DAL,NBA,,30,2,251,3.7,6.9,0.542,0.6,2.3,0.25,3.2,4.6,0.688,2.2,3,0.714,1.6,6.2,7.7,0.3,0.9,1.3,1,2.7,10.2
1 season,NA,ATL,NBA,,1,0,5,7.2,7.2,1,0,0,NA,7.2,7.2,1,0,0,NA,7.2,0,7.2,0,0,0,7.2,7.2,14.4
