Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2010-11,23,UTA,NBA,SF,49,463,18.8,0.678,0.009,0.322,9.3,16.1,12.6,8.5,1.9,3,12.6,14.9,NA,1.2,0.4,1.6,0.167,NA,1.5,0.6,2.1,0.5
2011-12,24,UTA,NBA,SF,29,217,19.6,0.632,0.024,0.381,9.9,16.6,13.2,9.1,1.5,8.8,9.3,11.2,NA,0.6,0.3,0.9,0.193,NA,1.5,3.5,5,0.4
2012-13,25,UTA,NBA,PF,37,215,19.9,0.641,0.023,0.75,14,17.6,15.8,8,2,4.8,12,14.1,NA,0.7,0.3,0.9,0.208,NA,0.9,1.3,2.2,0.2
2013-14,26,UTA,NBA,SF,66,1209,16.2,0.549,0.006,0.226,11.1,18.7,14.8,6.1,1.8,3,9.9,15.3,NA,1.9,1,2.8,0.112,NA,-0.7,-0.2,-0.9,0.3
2014-15,27,UTA,NBA,SF,38,266,20.5,0.636,0.086,0.5,11.3,19.4,15.4,7.9,2.2,3.6,6.6,13.1,NA,0.9,0.4,1.3,0.241,NA,2,2.1,4.2,0.4
2015-16,28,DAL,NBA,SF,30,251,12.6,0.62,0.333,0.438,4.8,18.8,11.8,1.2,1.2,3,10.9,11.7,NA,0.3,0.3,0.6,0.119,NA,-1.5,1,-0.4,0.1
2017-18,30,ATL,NBA,SF,1,5,10.4,1,0,0,22.3,0,11.2,0,0,0,50,17.5,NA,0,0,0,-0.028,NA,-5.7,-4.2,-9.9,0
Career,NA,,NBA,,250,2626,17.3,0.6,0.041,0.33,10.4,18,14.1,6.6,1.8,3.7,10.4,14.2,NA,5.5,2.7,8.2,0.15,NA,0.2,0.7,0.9,1.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,UTA,NBA,,219,2370,17.9,0.597,0.017,0.321,10.9,18,14.4,7.2,1.9,3.8,10.2,14.5,NA,5.2,2.4,7.6,0.154,NA,0.4,0.7,1.1,1.8
1 season,NA,DAL,NBA,,30,251,12.6,0.62,0.333,0.438,4.8,18.8,11.8,1.2,1.2,3,10.9,11.7,NA,0.3,0.3,0.6,0.119,NA,-1.5,1,-0.4,0.1
1 season,NA,ATL,NBA,,1,5,10.4,1,0,0,22.3,0,11.2,0,0,0,50,17.5,NA,0,0,0,-0.028,NA,-5.7,-4.2,-9.9,0
