Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1995-96,23,BOS,NBA,SF,64,6,1470,8.2,18.5,0.441,0.1,0.3,0.3,8.1,18.2,0.444,6.8,10.1,0.671,3.1,4.2,7.4,2.4,1.9,0.4,3,5,23.2,NA,103,111
1996-97,24,BOS,NBA,SG,72,67,2435,7.7,16.9,0.456,0,0.2,0.25,7.7,16.7,0.458,6.8,9,0.752,2.6,4.2,6.8,2.7,1.5,0.3,2.9,4.4,22.2,NA,107,114
1997-98,25,DEN,NBA,SF,4,4,145,8.9,22.5,0.393,0,0,NA,8.9,22.5,0.393,11.4,16.6,0.689,3.7,4.1,7.8,4.4,1.5,0,3.3,3.3,29.2,NA,104,115
1998-99,26,DEN,NBA,SF,38,8,780,5.4,14.9,0.365,0.4,1.8,0.231,5,13.1,0.383,7.6,9.5,0.799,2.3,3.2,5.5,2.5,1.8,0.5,3.3,5.2,18.8,NA,99,113
1999-00,27,BOS,NBA,SF,68,17,1378,6.1,14.2,0.427,0.9,2.7,0.347,5.2,11.6,0.446,4.9,6.2,0.793,2,3.7,5.7,3.4,1.6,0.6,2.4,6.1,18,NA,108,108
2000-01,28,BOS,NBA,SF,81,11,1745,4.8,13.3,0.362,1.4,4.1,0.331,3.4,9.2,0.375,4.9,6.9,0.714,1.9,4.2,6.2,3.3,1.9,0.4,2.3,5.3,15.9,NA,100,106
2001-02,29,BOS,NBA,SF,74,30,1747,4.3,11.4,0.374,0.7,2.6,0.279,3.6,8.9,0.401,4.8,6.5,0.731,1.7,4.8,6.6,3.2,2.3,0.2,2.8,5.3,14,NA,96,103
2002-03,30,BOS,NBA,SF,82,79,2350,5.7,12.9,0.442,0.8,2.5,0.336,4.9,10.5,0.467,4.5,6,0.75,3.2,5.4,8.6,3.1,1.9,0.4,2.2,5.3,16.8,NA,110,103
2003-04,31,TOT,NBA,SF,71,36,1886,6.4,16.6,0.386,1,3.5,0.276,5.5,13.1,0.416,6,7.9,0.76,1.8,6.1,8,3.3,1.9,0.3,2.4,5,19.8,NA,102,105
2003-04,31,BOS,NBA,SF,21,0,513,7.7,17.8,0.435,1.1,3.2,0.344,6.6,14.6,0.455,7.8,10.9,0.716,2.1,7.4,9.5,2.5,2.2,0.1,3.1,5.2,24.4,NA,105,103
