Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,23,BOS,NBA,SF,64,6,1470,241,546,0.441,3,10,0.3,238,536,0.444,0.444,200,298,0.671,92,125,217,70,56,11,88,147,685
1996-97,24,BOS,NBA,SG,72,67,2435,374,820,0.456,2,8,0.25,372,812,0.458,0.457,328,436,0.752,126,203,329,129,72,13,139,213,1078
1997-98,25,DEN,NBA,SF,4,4,145,24,61,0.393,0,0,NA,24,61,0.393,0.393,31,45,0.689,10,11,21,12,4,0,9,9,79
1998-99,26,DEN,NBA,SF,38,8,780,80,219,0.365,6,26,0.231,74,193,0.383,0.379,111,139,0.799,34,47,81,37,27,8,49,76,277
1999-00,27,BOS,NBA,SF,68,17,1378,165,386,0.427,25,72,0.347,140,314,0.446,0.46,134,169,0.793,55,101,156,93,44,16,66,165,489
2000-01,28,BOS,NBA,SF,81,11,1745,162,448,0.362,46,139,0.331,116,309,0.375,0.413,165,231,0.714,64,143,207,112,64,13,76,179,535
2001-02,29,BOS,NBA,SF,74,30,1747,144,385,0.374,24,86,0.279,120,299,0.401,0.405,160,219,0.731,58,163,221,109,77,8,95,179,472
2002-03,30,BOS,NBA,SF,82,79,2350,254,575,0.442,37,110,0.336,217,465,0.467,0.474,201,268,0.75,143,239,382,140,86,19,97,234,746
2003-04,31,TOT,NBA,SF,71,36,1886,231,598,0.386,35,127,0.276,196,471,0.416,0.416,215,283,0.76,65,221,286,120,70,9,88,180,712
2003-04,31,BOS,NBA,SF,21,0,513,77,177,0.435,11,32,0.344,66,145,0.455,0.466,78,109,0.716,21,74,95,25,22,1,31,52,243
2003-04,31,CLE,NBA,SF,50,36,1373,154,421,0.366,24,95,0.253,130,326,0.399,0.394,137,174,0.787,44,147,191,95,48,8,57,128,469
2004-05,32,TOT,NBA,SG,55,39,1322,142,330,0.43,28,73,0.384,114,257,0.444,0.473,112,161,0.696,44,128,172,92,38,4,60,147,424
2004-05,32,NJN,NBA,SG,21,21,739,87,185,0.47,17,40,0.425,70,145,0.483,0.516,74,108,0.685,28,67,95,42,16,2,34,80,265
2004-05,32,TOR,NBA,SG,34,18,583,55,145,0.379,11,33,0.333,44,112,0.393,0.417,38,53,0.717,16,61,77,50,22,2,26,67,159
2005-06,33,TOR,NBA,SF,28,11,352,29,75,0.387,5,18,0.278,24,57,0.421,0.42,28,38,0.737,10,40,50,15,7,2,15,55,91
2006-07,34,TOT,NBA,SF,21,0,121,19,47,0.404,8,19,0.421,11,28,0.393,0.489,8,14,0.571,3,14,17,7,3,0,7,12,54
2006-07,34,SAS,NBA,SF,16,0,88,15,34,0.441,8,17,0.471,7,17,0.412,0.559,4,7,0.571,1,13,14,6,2,0,5,6,42
2006-07,34,CHA,NBA,SF,5,0,33,4,13,0.308,0,2,0,4,11,0.364,0.308,4,7,0.571,2,1,3,1,1,0,2,6,12
Career,NA,,NBA,,658,308,15731,1865,4490,0.415,219,688,0.318,1646,3802,0.433,0.44,1693,2301,0.736,704,1435,2139,936,548,103,789,1596,5642
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,BOS,NBA,,462,210,11638,1417,3337,0.425,148,457,0.324,1269,2880,0.441,0.447,1266,1730,0.732,559,1048,1607,678,421,81,592,1169,4248
2 seasons,NA,TOR,NBA,,62,29,935,84,220,0.382,16,51,0.314,68,169,0.402,0.418,66,91,0.725,26,101,127,65,29,4,41,122,250
1 season,NA,CLE,NBA,,50,36,1373,154,421,0.366,24,95,0.253,130,326,0.399,0.394,137,174,0.787,44,147,191,95,48,8,57,128,469
2 seasons,NA,DEN,NBA,,42,12,925,104,280,0.371,6,26,0.231,98,254,0.386,0.382,142,184,0.772,44,58,102,49,31,8,58,85,356
1 season,NA,NJN,NBA,,21,21,739,87,185,0.47,17,40,0.425,70,145,0.483,0.516,74,108,0.685,28,67,95,42,16,2,34,80,265
1 season,NA,SAS,NBA,,16,0,88,15,34,0.441,8,17,0.471,7,17,0.412,0.559,4,7,0.571,1,13,14,6,2,0,5,6,42
1 season,NA,CHA,NBA,,5,0,33,4,13,0.308,0,2,0,4,11,0.364,0.308,4,7,0.571,2,1,3,1,1,0,2,6,12
