Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1952-53,24,MLH,NBA,SG,5,97,3.4,0.361,0.269,NA,NA,NA,NA,NA,-0.1,0.1,0,-0.008
Career,NA,,NBA,,5,97,3.4,0.361,0.269,NA,NA,NA,NA,NA,-0.1,0.1,0,-0.008
