Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,24,MLH,NBA,SG,5,NA,19.4,1.6,5.2,0.308,1,1.4,0.714,2,1,4,4.2
Career,NA,,NBA,,5,NA,19.4,1.6,5.2,0.308,1,1.4,0.714,2,1,4,4.2
