Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1969-70,24,CIN,NBA,SF,44,370,8.8,0.427,0.277,NA,NA,NA,3.2,NA,-0.4,0.3,-0.2,-0.023
Career,NA,,NBA,,44,370,8.8,0.427,0.277,NA,NA,NA,3.2,NA,-0.4,0.3,-0.2,-0.023
