Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,22,NYK,BAA,NA,24,NA,NA,NA,NA,0.25,NA,NA,0.838,NA,NA,NA,NA
1948-49,23,TOT,BAA,NA,46,NA,NA,NA,NA,0.291,NA,NA,0.825,NA,NA,NA,NA
1948-49,23,NYK,BAA,NA,32,NA,NA,NA,NA,0.283,NA,NA,0.844,NA,NA,NA,NA
1948-49,23,BLB,BAA,NA,14,NA,NA,NA,NA,0.309,NA,NA,0.791,NA,NA,NA,NA
Career,NA,,BAA,NA,70,NA,NA,NA,NA,0.274,NA,NA,0.83,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,BAA,NA,56,NA,NA,NA,NA,0.266,NA,NA,0.841,NA,NA,NA,NA
1 season,NA,BLB,BAA,NA,14,NA,NA,NA,NA,0.309,NA,NA,0.791,NA,NA,NA,NA
