Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,22,NYK,BAA,NA,3,NA,NA,3.7,11,0.333,2.7,3.7,0.727,NA,1.3,2.7,10
1948-49,23,BLB,BAA,NA,3,NA,NA,2,9.7,0.207,1.7,1.7,1,NA,3.3,1.7,5.7
Career,NA,,BAA,NA,6,NA,NA,2.8,10.3,0.274,2.2,2.7,0.813,NA,2.3,2.2,7.8
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BLB,BAA,NA,3,NA,NA,2,9.7,0.207,1.7,1.7,1,NA,3.3,1.7,5.7
1 season,NA,NYK,BAA,NA,3,NA,NA,3.7,11,0.333,2.7,3.7,0.727,NA,1.3,2.7,10
