Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,22,NYK,BAA,NA,3,NA,NA,11,33,0.333,8,11,0.727,NA,4,8,30
1948-49,23,BLB,BAA,NA,3,NA,NA,6,29,0.207,5,5,1,NA,10,5,17
Career,NA,,BAA,NA,6,NA,NA,17,62,0.274,13,16,0.813,NA,14,13,47
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BLB,BAA,NA,3,NA,NA,6,29,0.207,5,5,1,NA,10,5,17
1 season,NA,NYK,BAA,NA,3,NA,NA,11,33,0.333,8,11,0.727,NA,4,8,30
