Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,21,IND,NBA,C,72,21,1052,6.7,17.2,0.39,0.1,0.1,1,6.7,17.2,0.388,5.5,8.6,0.637,4.9,10.2,15.1,2.2,1,3.7,4.3,7.8,19,NA,91,101
1997-98,22,GSW,NBA,C,82,82,2656,7,15.6,0.445,0,0,0,7,15.6,0.446,5.3,7.9,0.669,5.4,8.8,14.1,1.9,0.8,2.7,3.5,5.6,19.2,NA,100,104
1998-99,23,GSW,NBA,C,50,50,1414,6.1,15.8,0.389,0,0,NA,6.1,15.8,0.389,4.6,7.8,0.588,6.3,8.3,14.6,2.1,1,2.2,3.5,6.3,16.9,NA,93,101
1999-00,24,GSW,NBA,C,21,12,495,7.1,17.6,0.405,0,0,NA,7.1,17.6,0.405,2.7,5.2,0.529,4.9,8.7,13.6,1.9,0.8,1.5,2.9,7.6,17,NA,90,108
2000-01,25,GSW,NBA,C,43,26,1038,6.2,15.4,0.401,0,0.1,0,6.2,15.3,0.404,3.3,6.2,0.532,4.8,7.5,12.3,2.9,0.8,2.9,4,6,15.7,NA,86,107
2001-02,26,GSW,NBA,C,73,46,1740,6.1,14,0.435,0,0,NA,6.1,14,0.435,4,6.2,0.645,4.9,6.4,11.3,2.5,0.5,4.9,4.6,6.9,16.2,NA,92,108
2002-03,27,GSW,NBA,C,82,82,1978,6.7,13.4,0.496,0,0.1,0,6.7,13.4,0.498,4,5.7,0.698,6.4,7.6,14,1.5,0.7,4,2.9,6.2,17.3,NA,111,108
2003-04,28,GSW,NBA,C,74,74,2403,7.7,14.5,0.535,0,0,0,7.7,14.4,0.537,4.8,7.4,0.654,7.7,12.1,19.7,1.3,0.7,3,2.9,5.1,20.3,NA,114,100
2004-05,29,DAL,NBA,C,59,56,1609,6.5,11.8,0.55,0,0.1,0,6.5,11.7,0.555,4.4,7.3,0.605,5.9,10.2,16.1,1.6,0.5,2.6,3.3,6.6,17.4,NA,111,103
2005-06,30,DAL,NBA,C,82,36,1934,4.8,9.8,0.493,0,0,NA,4.8,9.8,0.493,3.6,6.1,0.591,7.7,10.4,18.1,1.4,0.8,3,3.3,7.4,13.3,NA,108,103
2006-07,31,DAL,NBA,C,76,73,1915,5.9,9.4,0.626,0,0,NA,5.9,9.4,0.626,3.3,5.3,0.623,6.1,9.8,15.8,1.2,0.7,2.3,3,6.7,15,NA,118,102
2007-08,32,DAL,NBA,C,72,64,1755,5.4,8.4,0.643,0,0,NA,5.4,8.4,0.643,2.5,4.4,0.575,6.3,10.1,16.4,1.9,0.7,3.2,2.4,6.9,13.3,NA,123,103
2008-09,33,DAL,NBA,C,80,80,1836,5.2,8,0.65,0,0,NA,5.2,8,0.65,2.6,4,0.638,6.2,10,16.1,2.2,0.7,2.7,2.1,5.5,13,NA,129,107
2009-10,34,DAL,NBA,C,55,47,1280,5.4,8.6,0.624,0,0.1,0.333,5.4,8.5,0.629,2.5,4.1,0.604,5.2,11,16.2,1.3,0.6,3.1,2.5,6.2,13.3,NA,118,104
2010-11,35,MIA,NBA,C,51,22,815,3.4,5.8,0.584,0,0.1,0,3.4,5.7,0.591,1.6,2.9,0.545,3.4,8,11.5,1.4,0.9,3,2.1,5.3,8.3,NA,110,102
2011-12,36,ATL,NBA,C,15,0,83,0.6,5.1,0.125,0,0,NA,0.6,5.1,0.125,0,0,NA,6.4,9.6,16,2.6,0.6,2.6,1.9,5.8,1.3,NA,80,100
Career,NA,,NBA,,987,771,24003,6.1,12.3,0.498,0,0,0.125,6.1,12.2,0.499,3.8,6.1,0.626,6,9.4,15.4,1.8,0.7,3.1,3.1,6.3,16,NA,106,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,GSW,NBA,,425,372,11724,6.8,14.9,0.456,0,0,0,6.8,14.8,0.457,4.4,6.9,0.64,6,8.7,14.7,1.9,0.7,3.2,3.5,6,18,NA,101,105
6 seasons,NA,DAL,NBA,,424,356,10329,5.5,9.3,0.591,0,0,0.167,5.5,9.3,0.593,3.2,5.2,0.606,6.3,10.2,16.5,1.6,0.7,2.8,2.8,6.6,14.2,NA,117,103
1 season,NA,IND,NBA,,72,21,1052,6.7,17.2,0.39,0.1,0.1,1,6.7,17.2,0.388,5.5,8.6,0.637,4.9,10.2,15.1,2.2,1,3.7,4.3,7.8,19,NA,91,101
1 season,NA,MIA,NBA,,51,22,815,3.4,5.8,0.584,0,0.1,0,3.4,5.7,0.591,1.6,2.9,0.545,3.4,8,11.5,1.4,0.9,3,2.1,5.3,8.3,NA,110,102
1 season,NA,ATL,NBA,,15,0,83,0.6,5.1,0.125,0,0,NA,0.6,5.1,0.125,0,0,NA,6.4,9.6,16,2.6,0.6,2.6,1.9,5.8,1.3,NA,80,100
