Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2004-05,29,DAL,NBA,C,13,308,16.5,0.574,0.015,0.418,18.1,17.4,17.8,3.5,1.2,4.5,13.1,13.1,NA,0.6,0.1,0.8,0.12,NA,0.2,0,0.1,0.2
2005-06,30,DAL,NBA,C,19,454,13.9,0.577,0.016,0.698,14.2,19.8,16.9,2,1.3,4.4,12.7,9.7,NA,0.8,0.8,1.6,0.166,NA,0.2,1.7,1.9,0.4
2006-07,31,DAL,NBA,C,5,38,7.9,0.644,0,0.667,25.9,24,25,4,0,0,50.8,9,NA,0,0,0,0.004,NA,-3.9,-2.9,-6.8,0
2007-08,32,DAL,NBA,C,5,95,6.9,0.421,0,0.588,13.4,11.1,12.3,0,0.6,2.3,12.3,11.9,NA,0,0,0,-0.021,NA,-4.8,-2.2,-7,-0.1
2008-09,33,DAL,NBA,C,10,255,9.8,0.63,0,0.583,12.6,16.6,14.7,4.2,0.8,2.9,29.6,11.9,NA,0.1,0.1,0.2,0.045,NA,-2.8,-0.5,-3.2,-0.1
2009-10,34,DAL,NBA,C,5,118,3.7,0.188,0,1.5,17.2,14.2,15.7,3.6,0.5,3.1,31.1,7.6,NA,-0.2,0.2,0,-0.004,NA,-5.9,-1.2,-7.1,-0.2
2011-12,36,ATL,NBA,C,4,55,11.8,0.559,0,0.231,14.1,15.7,14.9,0,0,1.4,17.3,15.1,NA,0,0.1,0.1,0.113,NA,-1.5,-0.8,-2.4,0
Career,NA,,NBA,,61,1323,12.1,0.552,0.01,0.58,15.3,17.5,16.4,2.7,1,3.6,18.5,11.1,NA,1.4,1.2,2.7,0.096,NA,-1.4,0.1,-1.4,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DAL,NBA,,57,1268,12.1,0.552,0.01,0.603,15.4,17.5,16.5,2.8,1,3.7,18.6,10.9,NA,1.4,1.1,2.5,0.096,NA,-1.4,0.1,-1.3,0.2
1 season,NA,ATL,NBA,,4,55,11.8,0.559,0,0.231,14.1,15.7,14.9,0,0,1.4,17.3,15.1,NA,0,0.1,0.1,0.113,NA,-1.5,-0.8,-2.4,0
