Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,29,DAL,NBA,C,13,13,308,6.8,11.3,0.597,0,0.2,0,6.8,11.2,0.606,1.9,4.7,0.393,8.6,7.8,16.4,1.2,1.2,3,2,9.1,15.4,NA,122,113
2005-06,30,DAL,NBA,C,19,2,454,4,7.5,0.54,0,0.1,0,4,7.4,0.548,3.2,5.2,0.614,6.5,8.6,15.1,0.7,1.3,2.9,1.4,8.9,11.3,NA,126,102
2006-07,31,DAL,NBA,C,5,2,38,2.7,4.1,0.667,0,0,NA,2.7,4.1,0.667,1.4,2.7,0.5,12.2,10.8,23,1.4,0,0,5.4,12.2,6.8,NA,99,114
2007-08,32,DAL,NBA,C,5,5,95,4.1,9.9,0.412,0,0,NA,4.1,9.9,0.412,2.3,5.8,0.4,7,5.2,12.2,0,0.6,1.7,1.7,8.7,10.5,NA,97,119
2008-09,33,DAL,NBA,C,10,10,255,4.6,7.5,0.611,0,0,NA,4.6,7.5,0.611,2.7,4.4,0.619,5.2,7.5,12.8,1.5,0.8,1.9,4,8.6,11.9,NA,106,113
2009-10,34,DAL,NBA,C,5,4,118,0,3.7,0,0,0,NA,0,3.7,0,2.3,5.5,0.417,8.3,6.9,15.2,1.4,0.5,2.3,2.8,8.7,2.3,NA,77,107
2011-12,36,ATL,NBA,C,4,0,55,6.9,12.9,0.538,0,0,NA,6.9,12.9,0.538,2,3,0.667,6.9,6.9,13.9,0,0,1,3,6,15.9,NA,104,100
Career,NA,,NBA,,61,36,1323,4.5,8.4,0.541,0,0.1,0,4.5,8.3,0.546,2.5,4.9,0.525,7.2,7.8,15,1,1,2.4,2.4,8.9,11.6,NA,113,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DAL,NBA,,57,36,1268,4.4,8.2,0.541,0,0.1,0,4.4,8.1,0.547,2.6,4.9,0.521,7.2,7.8,15,1,1,2.5,2.4,9,11.4,NA,114,109
1 season,NA,ATL,NBA,,4,0,55,6.9,12.9,0.538,0,0,NA,6.9,12.9,0.538,2,3,0.667,6.9,6.9,13.9,0,0,1,3,6,15.9,NA,104,100
