Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,21,IND,NBA,C,72,21,14.6,1.8,4.7,0.39,0,0,1,1.8,4.7,0.388,0.391,1.5,2.3,0.637,1.3,2.8,4.1,0.6,0.3,1,1.2,2.1,5.1
1997-98,22,GSW,NBA,C,82,82,32.4,4.3,9.6,0.445,0,0,0,4.3,9.6,0.446,0.445,3.3,4.9,0.669,3.3,5.4,8.7,1.1,0.5,1.7,2.1,3.4,11.8
1998-99,23,GSW,NBA,C,50,50,28.3,3.2,8.3,0.389,0,0,NA,3.2,8.3,0.389,0.389,2.4,4.1,0.588,3.3,4.4,7.6,1.1,0.5,1.2,1.8,3.3,8.8
1999-00,24,GSW,NBA,C,21,12,23.6,3.3,8.2,0.405,0,0,NA,3.3,8.2,0.405,0.405,1.3,2.4,0.529,2.3,4.1,6.4,0.9,0.4,0.7,1.4,3.6,8
2000-01,25,GSW,NBA,C,43,26,24.1,2.9,7.3,0.401,0,0,0,2.9,7.3,0.404,0.401,1.6,2.9,0.532,2.3,3.6,5.8,1.4,0.4,1.3,1.9,2.9,7.4
2001-02,26,GSW,NBA,C,73,46,23.8,2.9,6.6,0.435,0,0,NA,2.9,6.6,0.435,0.435,1.9,2.9,0.645,2.3,3,5.3,1.2,0.2,2.3,2.1,3.2,7.6
2002-03,27,GSW,NBA,C,82,82,24.1,3.2,6.4,0.496,0,0,0,3.2,6.3,0.498,0.496,1.9,2.7,0.698,3,3.6,6.6,0.7,0.3,1.9,1.4,3,8.2
2003-04,28,GSW,NBA,C,74,74,32.5,4.7,8.8,0.535,0,0,0,4.7,8.8,0.537,0.535,2.9,4.5,0.654,4.6,7.3,12,0.8,0.4,1.9,1.8,3.1,12.3
2004-05,29,DAL,NBA,C,59,56,27.3,3.4,6.2,0.55,0,0.1,0,3.4,6.2,0.555,0.55,2.3,3.9,0.605,3.1,5.4,8.5,0.9,0.3,1.4,1.7,3.5,9.2
2005-06,30,DAL,NBA,C,82,36,23.6,2.1,4.2,0.493,0,0,NA,2.1,4.2,0.493,0.493,1.5,2.6,0.591,3.3,4.5,7.8,0.6,0.3,1.3,1.4,3.2,5.7
2006-07,31,DAL,NBA,C,76,73,25.2,2.8,4.4,0.626,0,0,NA,2.8,4.4,0.626,0.626,1.6,2.5,0.623,2.9,4.6,7.4,0.6,0.3,1.1,1.4,3.1,7.1
2007-08,32,DAL,NBA,C,72,64,24.4,2.5,3.8,0.643,0,0,NA,2.5,3.8,0.643,0.643,1.2,2,0.575,2.9,4.6,7.5,0.9,0.3,1.5,1.1,3.1,6.1
2008-09,33,DAL,NBA,C,80,80,23,2.3,3.5,0.65,0,0,NA,2.3,3.5,0.65,0.65,1.1,1.8,0.638,2.7,4.4,7.1,1,0.3,1.2,0.9,2.4,5.7
2009-10,34,DAL,NBA,C,55,47,23.3,2.4,3.9,0.624,0,0.1,0.333,2.4,3.8,0.629,0.627,1.1,1.8,0.604,2.3,4.9,7.3,0.6,0.3,1.4,1.1,2.8,6
2010-11,35,MIA,NBA,C,51,22,16,1,1.7,0.584,0,0,0,1,1.7,0.591,0.584,0.5,0.9,0.545,1,2.4,3.5,0.4,0.3,0.9,0.6,1.6,2.5
2011-12,36,ATL,NBA,C,15,0,5.5,0.1,0.5,0.125,0,0,NA,0.1,0.5,0.125,0.125,0,0,NA,0.7,1,1.7,0.3,0.1,0.3,0.2,0.6,0.1
Career,NA,,NBA,,987,771,24.3,2.8,5.7,0.498,0,0,0.125,2.8,5.7,0.499,0.498,1.8,2.8,0.626,2.8,4.3,7.1,0.8,0.3,1.4,1.5,2.9,7.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,GSW,NBA,,425,372,27.6,3.6,7.9,0.456,0,0,0,3.6,7.8,0.457,0.456,2.3,3.6,0.64,3.2,4.6,7.8,1,0.4,1.7,1.8,3.2,9.5
6 seasons,NA,DAL,NBA,,424,356,24.4,2.5,4.3,0.591,0,0,0.167,2.5,4.3,0.593,0.592,1.5,2.4,0.606,2.9,4.7,7.6,0.7,0.3,1.3,1.3,3,6.5
1 season,NA,IND,NBA,,72,21,14.6,1.8,4.7,0.39,0,0,1,1.8,4.7,0.388,0.391,1.5,2.3,0.637,1.3,2.8,4.1,0.6,0.3,1,1.2,2.1,5.1
1 season,NA,MIA,NBA,,51,22,16,1,1.7,0.584,0,0,0,1,1.7,0.591,0.584,0.5,0.9,0.545,1,2.4,3.5,0.4,0.3,0.9,0.6,1.6,2.5
1 season,NA,ATL,NBA,,15,0,5.5,0.1,0.5,0.125,0,0,NA,0.1,0.5,0.125,0.125,0,0,NA,0.7,1,1.7,0.3,0.1,0.3,0.2,0.6,0.1
