Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,23,CLR,BAA,NA,24,NA,NA,0.213,0.114,NA,NA,NA,NA,NA,-0.9,0.1,-0.8,NA
Career,NA,,BAA,NA,24,NA,NA,0.213,0.114,NA,NA,NA,NA,NA,-0.9,0.1,-0.8,NA
