,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2002-03,28,POR,NBA,PG,7,99,68%,33%,,,,-0.4,-2.5,3,1,2,2,1,0,43,0,0
Career,,,NBA,,7,99,68%,33%,,,,-0.4,-2.5,3,1,2,2,1,0,43,0,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,POR,NBA,,7,99,68%,33%,,,,-0.4,-2.5,3,1,2,2,1,0,43,0,0
