,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2018-19,20,NYK,NBA,C,66,1360,.694,1.5,1.000,.904,.086,.003,.007,.000,.694,.734,.320,1.000,.000,,.644,.526,128,,,,0,0
2019-20,21,NYK,NBA,C,61,1412,.742,1.3,1.000,.924,.073,.003,.000,.000,.742,.775,.360,.000,,,.668,.616,185,,,,0,0
Career,,,NBA,,127,2772,.720,1.4,1.000,.915,.079,.003,.003,.000,.720,.756,.340,.500,.000,,.657,.574,313,,,,0,0
