,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,20,NYK,NBA,C,66,1360,,,,,100%,-6.2,+4.6,11,11,138,7,64,7,83,19,23
2019-20,21,NYK,NBA,C,61,1412,,,,,100%,-3.1,+5.9,5,11,121,14,74,4,82,18,20
Career,,,NBA,,127,2772,,,,,100%,-4.6,+5.2,16,22,259,21,138,11,165,37,43
