,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2016-17,18,STJOHNS,33,1109,191,435,75,200,116,141,38,146,102,68,8,62,58,573,.439,.375,.823,33.6,17.4,4.4,3.1
2017-18,19,STJOHNS,30,1110,225,536,47,186,150,175,36,151,142,70,3,82,53,647,.420,.253,.857,37.0,21.6,5.0,4.7
2018-19,20,STJOHNS,33,1159,216,477,65,184,153,183,32,136,169,87,9,65,66,650,.453,.353,.836,35.1,19.7,4.1,5.1
Career,,,96,3378,632,1448,187,570,419,499,106,433,413,225,20,209,177,1870,.436,.328,.840,35.2,19.5,4.5,4.3
