,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2014-15,23,CHI,NBA,24:18,8,17,3,5,8,16,3,3,2,7,7,2,1,1,3,3,16,10.2
2015-16,24,CHI,NBA,37:10,13,17,5,8,9,12,7,8,4,7,9,4,1,1,3,4,30,25.8
2016-17,25,TOT,NBA,40:08,9,17,5,7,6,10,10,11,2,8,10,3,1,1,3,4,31,25.5
2016-17,25,CHI,NBA,37:48,9,17,5,7,6,10,10,11,2,8,10,3,1,1,3,4,31,25.5
2016-17,25,OKC,NBA,40:08,8,12,4,6,5,7,2,3,2,6,7,2,1,1,2,3,21,18.2
2017-18,26,TOT,NBA,41:56,9,13,5,7,7,9,6,6,4,7,8,4,1,2,3,5,23,17.7
2017-18,26,NYK,NBA,36:43,9,13,5,7,7,9,5,6,4,6,7,4,1,2,3,5,23,17.7
2017-18,26,DAL,NBA,41:56,7,11,4,7,4,8,6,6,4,7,8,4,1,1,3,5,20,16.4
2018-19,27,IND,NBA,31:39,8,13,5,7,7,10,4,5,1,5,6,4,1,2,3,4,21,17.9
2019-20,28,IND,NBA,32:07,9,15,6,8,5,9,4,4,2,7,8,4,2,1,3,4,24,21.4
Career,,,,41:56,13,17,6,8,9,16,10,11,4,8,10,4,2,2,3,5,31,25.8
3 Seasons,,CHI,NBA,37:48,13,17,5,8,9,16,10,11,4,8,10,4,1,1,3,4,31,25.8
2 Seasons,,IND,NBA,32:07,9,15,6,8,7,10,4,5,2,7,8,4,2,2,3,4,24,21.4
1 Season,,NYK,NBA,36:43,9,13,5,7,7,9,5,6,4,6,7,4,1,2,3,5,23,17.7
1 Season,,DAL,NBA,41:56,7,11,4,7,4,8,6,6,4,7,8,4,1,1,3,5,20,16.4
1 Season,,OKC,NBA,40:08,8,12,4,6,5,7,2,3,2,6,7,2,1,1,2,3,21,18.2
