,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2010-11,19,CREIGHTON,39,1133,220,419,47,116,94,126,82,280,45,11,4,87,81,581,.525,.405,.746,29.1,14.9,7.2,1.2
2011-12,20,CREIGHTON,35,1117,307,511,54,111,133,167,84,288,37,7,3,79,61,801,.601,.486,.796,31.9,22.9,8.2,1.1
2012-13,21,CREIGHTON,36,1138,284,518,77,157,189,216,58,276,57,8,2,93,56,834,.548,.490,.875,31.6,23.2,7.7,1.6
2013-14,22,CREIGHTON,35,1181,330,627,96,214,178,206,57,244,55,8,5,62,67,934,.526,.449,.864,33.7,26.7,7.0,1.6
Career,,,145,4569,1141,2075,274,598,594,715,281,1088,194,34,14,321,265,3150,.550,.458,.831,31.5,21.7,7.5,1.3
