,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1950-51,19,KENTUCKY,20,,69,188,,,45,61,,169,,,,,,183,.367,,.738,,9.2,8.5,
1951-52,20,KENTUCKY,32,,264,633,,,164,235,,528,,,,,,692,.417,,.698,,21.6,16.5,
1953-54,22,KENTUCKY,25,,234,514,,,132,191,,338,,,,,,600,.455,,.691,,24.0,13.5,
Career,,,77,,567,1335,,,341,487,,1035,,,,,,1475,.425,,.700,,19.2,13.4,
