Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,26,MIL,NBA,SG,2,0,9,4,12,0.333,0,0,NA,4,12,0.333,4,8,0.5,0,4,4,4,0,0,0,4,12
Career,NA,,NBA,,2,0,9,4,12,0.333,0,0,NA,4,12,0.333,4,8,0.5,0,4,4,4,0,0,0,4,12
