Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2016-17,19,PHO,NBA,PF,82,75,1743,7.8,17.4,0.449,2,6.2,0.321,5.8,11.2,0.52,3.1,5,0.624,2.6,6.9,9.6,1.6,1.8,1.9,3,7.2,20.7,NA,102,110
2017-18,20,PHO,NBA,PF,72,49,1527,6.3,15,0.423,1.8,6,0.295,4.6,9,0.509,3,5,0.608,2.4,10,12.4,2.6,1.6,2.2,3.4,6.4,17.4,NA,95,109
2018-19,21,TOT,NBA,PF,43,2,499,6.7,17.9,0.372,1.6,7.1,0.222,5.1,10.7,0.472,3.2,4.5,0.711,4,10.1,14.1,2.2,1.7,1.1,3.6,8,18.1,NA,92,113
2018-19,21,HOU,NBA,PF,16,0,104,5.2,16,0.324,0.5,7.1,0.067,4.7,9,0.526,2.8,3.3,0.857,3.3,9.9,13.2,2.8,0.9,1.9,5.7,8,13.7,NA,75,109
2018-19,21,CLE,NBA,PF,27,2,395,7,18.4,0.384,1.9,7.2,0.263,5.2,11.2,0.461,3.3,4.8,0.684,4.1,10.2,14.3,2,1.9,0.9,3,8,19.2,NA,96,114
2019-20,22,GSW,NBA,PF,59,21,1196,8.4,15.4,0.545,0.3,1.6,0.205,8.1,13.8,0.584,4.8,6.2,0.769,4.6,10,14.6,4.6,1.6,2.5,3.1,4.9,21.9,NA,117,110
Career,NA,,NBA,,256,147,4965,7.4,16.2,0.456,1.5,5.1,0.29,5.9,11.1,0.532,3.5,5.2,0.669,3.2,8.9,12.1,2.7,1.7,2.1,3.2,6.5,19.7,NA,102,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,154,124,3270,7.1,16.2,0.438,1.9,6.1,0.309,5.2,10.2,0.515,3.1,5,0.617,2.5,8.4,10.9,2.1,1.7,2,3.1,6.9,19.2,NA,99,110
1 season,NA,GSW,NBA,,59,21,1196,8.4,15.4,0.545,0.3,1.6,0.205,8.1,13.8,0.584,4.8,6.2,0.769,4.6,10,14.6,4.6,1.6,2.5,3.1,4.9,21.9,NA,117,110
1 season,NA,CLE,NBA,,27,2,395,7,18.4,0.384,1.9,7.2,0.263,5.2,11.2,0.461,3.3,4.8,0.684,4.1,10.2,14.3,2,1.9,0.9,3,8,19.2,NA,96,114
1 season,NA,HOU,NBA,,16,0,104,5.2,16,0.324,0.5,7.1,0.067,4.7,9,0.526,2.8,3.3,0.857,3.3,9.9,13.2,2.8,0.9,1.9,5.7,8,13.7,NA,75,109
