Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,19,PHO,NBA,PF,82,75,1743,284,632,0.449,72,224,0.321,212,408,0.52,0.506,113,181,0.624,96,252,348,60,67,70,108,263,753
2017-18,20,PHO,NBA,PF,72,49,1527,202,477,0.423,56,190,0.295,146,287,0.509,0.482,96,158,0.608,76,319,395,83,51,70,107,205,556
2018-19,21,TOT,NBA,PF,43,2,499,67,180,0.372,16,72,0.222,51,108,0.472,0.417,32,45,0.711,40,102,142,22,17,11,36,81,182
2018-19,21,HOU,NBA,PF,16,0,104,11,34,0.324,1,15,0.067,10,19,0.526,0.338,6,7,0.857,7,21,28,6,2,4,12,17,29
2018-19,21,CLE,NBA,PF,27,2,395,56,146,0.384,15,57,0.263,41,89,0.461,0.435,26,38,0.684,33,81,114,16,15,7,24,64,153
2019-20,22,GSW,NBA,PF,59,21,1196,210,385,0.545,8,39,0.205,202,346,0.584,0.556,120,156,0.769,114,251,365,114,39,62,78,122,548
Career,NA,,NBA,,256,147,4965,763,1674,0.456,152,525,0.29,611,1149,0.532,0.501,361,540,0.669,326,924,1250,279,174,213,329,671,2039
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,154,124,3270,486,1109,0.438,128,414,0.309,358,695,0.515,0.496,209,339,0.617,172,571,743,143,118,140,215,468,1309
1 season,NA,GSW,NBA,,59,21,1196,210,385,0.545,8,39,0.205,202,346,0.584,0.556,120,156,0.769,114,251,365,114,39,62,78,122,548
1 season,NA,CLE,NBA,,27,2,395,56,146,0.384,15,57,0.263,41,89,0.461,0.435,26,38,0.684,33,81,114,16,15,7,24,64,153
1 season,NA,HOU,NBA,,16,0,104,11,34,0.324,1,15,0.067,10,19,0.526,0.338,6,7,0.857,7,21,28,6,2,4,12,17,29
