,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,19,SETONHALL,26,774,122,257,,,74,114,,177,16,22,22,62,81,318,.475,,.649,29.8,12.2,6.8,0.6
1985-86,20,SETONHALL,30,901,169,323,,,82,121,,226,16,18,29,53,99,420,.523,,.678,30.0,14.0,7.5,0.5
1986-87,21,SETONHALL,28,891,171,345,1,1,127,180,,198,23,12,28,65,94,470,.496,1.000,.706,31.8,16.8,7.1,0.8
1987-88,22,SETONHALL,34,1105,267,473,1,2,163,218,,311,32,36,32,81,107,698,.564,.500,.748,32.5,20.5,9.1,0.9
Career,,,118,3671,729,1398,2,3,446,633,,912,87,88,111,261,381,1906,.521,.667,.705,31.1,16.2,7.7,0.7
