Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,24,POR,NBA,PF,13,0,12.3,1.4,2.5,0.545,0,0,NA,1.4,2.5,0.545,0.545,0.5,0.6,0.75,0.7,1.5,2.2,0.2,0.2,0.2,0.9,2.1,3.2
1990-91,25,POR,NBA,PF,14,0,9.8,0.7,1.6,0.455,0,0,NA,0.7,1.6,0.455,0.455,1,1.1,0.875,1,1.3,2.3,0.1,0.1,0.1,0.3,1.8,2.4
1991-92,26,POR,NBA,PF,12,0,9.7,0.8,2.4,0.345,0,0,NA,0.8,2.4,0.345,0.345,0.3,0.3,0.75,0.9,1.5,2.4,0.1,0.3,0,0.8,1.8,1.9
1992-93,27,POR,NBA,C,4,4,20.8,4.3,9.3,0.459,0,0,NA,4.3,9.3,0.459,0.459,1.3,1.3,1,2.5,2,4.5,0,0,0.8,1.5,3.5,9.8
1993-94,28,POR,NBA,C,4,1,16,1.3,4.3,0.294,0,0.5,0,1.3,3.8,0.333,0.294,0,0,NA,1.5,1.5,3,0.5,0.5,0.5,0.8,1.8,2.5
1994-95,29,POR,NBA,PF,2,0,3,0.5,1,0.5,0,0,NA,0.5,1,0.5,0.5,0,1,0,0.5,0.5,1,0,0,0,0,0.5,1
1995-96,30,HOU,NBA,PF,8,0,18.1,2.6,4.4,0.6,0,0,NA,2.6,4.4,0.6,0.6,1.5,1.9,0.8,0.9,2.5,3.4,0.5,0.1,0.3,0.4,2.6,6.8
1996-97,31,PHO,NBA,PF,4,0,9,1,2.5,0.4,0,0,NA,1,2.5,0.4,0.4,0.8,0.8,1,0.3,0.8,1,0,0,0,0.5,1,2.8
1997-98,32,PHO,NBA,C,4,1,23.3,4.3,8.5,0.5,0,0,NA,4.3,8.5,0.5,0.5,1.5,3,0.5,2.3,3.5,5.8,0.3,1,0.5,0.8,4,10
2000-01,35,DAL,NBA,PF,4,0,8.5,0.3,0.5,0.5,0,0,NA,0.3,0.5,0.5,0.5,0,0,NA,0.8,0.8,1.5,0,0.3,0,0.3,1.5,0.5
2001-02,36,SAS,NBA,PF,9,4,10.1,1,2.2,0.45,0,0,NA,1,2.2,0.45,0.45,0.3,0.7,0.5,0.9,0.4,1.3,0.1,0.1,0.2,0.1,1.6,2.3
2002-03,37,BOS,NBA,PF,1,0,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,79,10,12.2,1.4,3.1,0.469,0,0,0,1.4,3,0.473,0.469,0.7,0.9,0.732,1,1.5,2.5,0.2,0.2,0.2,0.6,2,3.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,POR,NBA,,49,5,11.6,1.2,2.9,0.436,0,0,0,1.2,2.8,0.442,0.436,0.6,0.7,0.8,1,1.4,2.5,0.2,0.2,0.2,0.7,2,3.1
1 season,NA,SAS,NBA,,9,4,10.1,1,2.2,0.45,0,0,NA,1,2.2,0.45,0.45,0.3,0.7,0.5,0.9,0.4,1.3,0.1,0.1,0.2,0.1,1.6,2.3
1 season,NA,HOU,NBA,,8,0,18.1,2.6,4.4,0.6,0,0,NA,2.6,4.4,0.6,0.6,1.5,1.9,0.8,0.9,2.5,3.4,0.5,0.1,0.3,0.4,2.6,6.8
2 seasons,NA,PHO,NBA,,8,1,16.1,2.6,5.5,0.477,0,0,NA,2.6,5.5,0.477,0.477,1.1,1.9,0.6,1.3,2.1,3.4,0.1,0.5,0.3,0.6,2.5,6.4
1 season,NA,DAL,NBA,,4,0,8.5,0.3,0.5,0.5,0,0,NA,0.3,0.5,0.5,0.5,0,0,NA,0.8,0.8,1.5,0,0.3,0,0.3,1.5,0.5
1 season,NA,BOS,NBA,,1,0,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
