Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1988-89,23,POR,NBA,PF,56,803,9.1,0.505,0,0.279,8.5,15.9,12.1,5.3,1.2,0.5,12.9,15.3,NA,0.4,0.7,1.1,0.063,NA,-3.5,-0.7,-4.2,-0.5
1989-90,24,POR,NBA,PF,58,562,9.1,0.48,0,0.327,10.3,18,14.1,3,1.5,1,12.5,14,NA,0.2,0.9,1,0.088,NA,-3.5,0.5,-3.1,-0.2
1990-91,25,POR,NBA,PF,53,781,11.2,0.55,0.005,0.498,9.3,17.5,13.5,4.5,0.9,0.9,11.8,14.6,NA,1,1.1,2.1,0.129,NA,-2.2,-0.2,-2.4,-0.1
1991-92,26,POR,NBA,PF,56,800,11.3,0.512,0.015,0.303,11.9,15.5,13.7,6.8,1.6,0.6,11.8,12.9,NA,0.9,1.2,2.1,0.125,NA,-1.6,0.1,-1.4,0.1
1992-93,27,POR,NBA,C,80,1396,11.2,0.547,0.003,0.4,10,15.5,12.7,4.1,1.3,1,13,14.7,NA,1.5,1.8,3.2,0.111,NA,-2.9,-0.1,-3,-0.3
1993-94,28,POR,NBA,C,79,1441,9.9,0.514,0.003,0.271,8.5,15.6,11.9,3.5,1.1,1.3,13.3,14,NA,0.9,1.4,2.3,0.076,NA,-3.2,-0.4,-3.6,-0.6
1994-95,29,POR,NBA,PF,49,658,13.2,0.555,0.01,0.328,9,19.1,13.8,6.4,1.5,1.8,15.1,16.6,NA,0.6,1,1.6,0.116,NA,-2.5,1.2,-1.3,0.1
1995-96,30,HOU,NBA,PF,71,1587,13.1,0.583,0.004,0.397,9.6,15.3,12.5,5.2,1,0.9,14,17.3,NA,2.1,1.4,3.6,0.107,NA,-2.5,-1.1,-3.7,-0.7
1996-97,31,PHO,NBA,PF,41,1018,13.3,0.589,0,0.393,7.7,16.5,12.2,7.2,1.1,0.4,12.5,16.3,NA,1.6,0.7,2.3,0.109,NA,-1.3,-1,-2.3,-0.1
1997-98,32,PHO,NBA,C,70,1110,10.2,0.545,0.004,0.422,9.9,15.6,12.8,6,1.7,1,17.9,13.3,NA,1,1.6,2.5,0.109,NA,-3.5,0.5,-3.1,-0.3
