Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,24,POR,NBA,PF,13,0,160,4.1,7.4,0.545,0,0,NA,4.1,7.4,0.545,1.4,1.8,0.75,2,4.5,6.5,0.7,0.7,0.5,2.7,6.1,9.5
1990-91,25,POR,NBA,PF,14,0,137,2.6,5.8,0.455,0,0,NA,2.6,5.8,0.455,3.7,4.2,0.875,3.7,4.7,8.4,0.5,0.5,0.3,1.1,6.6,8.9
1991-92,26,POR,NBA,PF,12,0,116,3.1,9,0.345,0,0,NA,3.1,9,0.345,0.9,1.2,0.75,3.4,5.6,9,0.3,0.9,0,2.8,6.8,7.1
1992-93,27,POR,NBA,C,4,4,83,7.4,16,0.459,0,0,NA,7.4,16,0.459,2.2,2.2,1,4.3,3.5,7.8,0,0,1.3,2.6,6.1,16.9
1993-94,28,POR,NBA,C,4,1,64,2.8,9.6,0.294,0,1.1,0,2.8,8.4,0.333,0,0,NA,3.4,3.4,6.8,1.1,1.1,1.1,1.7,3.9,5.6
1994-95,29,POR,NBA,PF,2,0,6,6,12,0.5,0,0,NA,6,12,0.5,0,12,0,6,6,12,0,0,0,0,6,12
1995-96,30,HOU,NBA,PF,8,0,145,5.2,8.7,0.6,0,0,NA,5.2,8.7,0.6,3,3.7,0.8,1.7,5,6.7,1,0.2,0.5,0.7,5.2,13.4
1996-97,31,PHO,NBA,PF,4,0,36,4,10,0.4,0,0,NA,4,10,0.4,3,3,1,1,3,4,0,0,0,2,4,11
1997-98,32,PHO,NBA,C,4,1,93,6.6,13.2,0.5,0,0,NA,6.6,13.2,0.5,2.3,4.6,0.5,3.5,5.4,8.9,0.4,1.5,0.8,1.2,6.2,15.5
2000-01,35,DAL,NBA,PF,4,0,34,1.1,2.1,0.5,0,0,NA,1.1,2.1,0.5,0,0,NA,3.2,3.2,6.4,0,1.1,0,1.1,6.4,2.1
2001-02,36,SAS,NBA,PF,9,4,91,3.6,7.9,0.45,0,0,NA,3.6,7.9,0.45,1.2,2.4,0.5,3.2,1.6,4.7,0.4,0.4,0.8,0.4,5.5,8.3
2002-03,37,BOS,NBA,PF,1,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,79,10,967,4.2,9,0.469,0,0.1,0,4.2,8.9,0.473,1.9,2.6,0.732,2.9,4.3,7.2,0.5,0.6,0.5,1.6,5.8,10.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,POR,NBA,,49,5,566,3.9,8.9,0.436,0,0.1,0,3.9,8.8,0.442,1.8,2.2,0.8,3.2,4.5,7.8,0.5,0.6,0.5,2.2,6.1,9.5
1 season,NA,SAS,NBA,,9,4,91,3.6,7.9,0.45,0,0,NA,3.6,7.9,0.45,1.2,2.4,0.5,3.2,1.6,4.7,0.4,0.4,0.8,0.4,5.5,8.3
1 season,NA,HOU,NBA,,8,0,145,5.2,8.7,0.6,0,0,NA,5.2,8.7,0.6,3,3.7,0.8,1.7,5,6.7,1,0.2,0.5,0.7,5.2,13.4
2 seasons,NA,PHO,NBA,,8,1,129,5.9,12.3,0.477,0,0,NA,5.9,12.3,0.477,2.5,4.2,0.6,2.8,4.7,7.5,0.3,1.1,0.6,1.4,5.6,14.2
1 season,NA,DAL,NBA,,4,0,34,1.1,2.1,0.5,0,0,NA,1.1,2.1,0.5,0,0,NA,3.2,3.2,6.4,0,1.1,0,1.1,6.4,2.1
1 season,NA,BOS,NBA,,1,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
