,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,35,DAL,NBA,PF,4,34,,,6%,95%,,+6.9,+12.0,0,1,1,0,0,0,0,0,0
2001-02,36,SAS,NBA,PF,9,91,,,,64%,36%,-9.4,-15.7,0,1,3,0,3,0,2,0,4
2002-03,37,BOS,NBA,PF,1,2,,,,,100%,+33.3,+34.0,0,0,0,0,0,0,0,0,0
Career,,,NBA,,14,127,,,1%,71%,27%,-4.3,-7.5,0,2,4,0,3,0,2,0,4
,,,,,,,,,,,,,,,,,,,,,,
1 season,,SAS,NBA,,9,91,,,,64%,36%,-9.4,-15.7,0,1,3,0,3,0,2,0,4
1 season,,DAL,NBA,,4,34,,,6%,95%,,+6.9,+12.0,0,1,1,0,0,0,0,0,0
1 season,,BOS,NBA,,1,2,,,,,100%,+33.3,+34.0,0,0,0,0,0,0,0,0,0
