Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,23,POR,NBA,PF,56,32,803,6.9,14.2,0.486,0,0,NA,6.9,14.2,0.486,2.3,4,0.58,3.7,6.6,10.3,1.9,1.2,0.4,2.4,8.3,16.1,NA,104,109
1989-90,24,POR,NBA,PF,58,0,562,5.8,12.8,0.458,0,0,NA,5.8,12.8,0.458,2.3,4.2,0.56,4.5,7.7,12.2,1.1,1.5,0.8,2.1,7.8,14,NA,103,104
1990-91,25,POR,NBA,PF,53,0,781,6.1,12.4,0.488,0,0.1,0,6.1,12.3,0.49,4.5,6.2,0.733,4,7.6,11.6,1.7,0.9,0.7,2,7.3,16.6,NA,115,105
1991-92,26,POR,NBA,PF,56,0,800,5.8,12,0.48,0,0.2,0,5.8,11.8,0.487,2.4,3.6,0.667,5.3,6.9,12.2,2.5,1.6,0.5,1.8,6.4,13.9,NA,114,105
1992-93,27,POR,NBA,C,80,24,1396,6.5,12.8,0.503,0,0,0,6.5,12.8,0.504,3.6,5.1,0.703,4.6,6.7,11.2,1.4,1.3,0.8,2.3,7.8,16.5,NA,111,106
1993-94,28,POR,NBA,C,79,10,1441,6.2,12.9,0.482,0,0,0,6.2,12.9,0.483,2.4,3.5,0.692,3.9,6.7,10.6,1.2,1.1,1,2.2,6.3,14.9,NA,105,107
1994-95,29,POR,NBA,PF,49,0,658,7.9,14.9,0.526,0.1,0.2,0.5,7.8,14.8,0.526,3.2,4.9,0.651,4.3,8.2,12.5,2.2,1.5,1.2,3,8.5,19,NA,109,105
1995-96,30,HOU,NBA,PF,71,9,1587,7.9,14.5,0.543,0,0.1,0,7.9,14.4,0.545,4.1,5.7,0.718,4.3,7.1,11.4,1.7,1,0.6,2.8,7.6,19.8,NA,112,109
1996-97,31,PHO,NBA,PF,41,18,1018,7.7,13.9,0.553,0,0,NA,7.7,13.9,0.553,3.8,5.5,0.704,3.4,7.3,10.7,2.4,1.1,0.3,2.3,6.9,19.2,NA,114,110
1997-98,32,PHO,NBA,C,70,22,1110,5.2,10.6,0.484,0,0,0,5.2,10.6,0.487,3.5,4.5,0.768,4.4,7.2,11.5,2.2,1.7,0.7,2.7,8.5,13.8,NA,107,102
1998-99,33,CHI,NBA,PF,45,29,1204,7.6,15.7,0.483,0,0,0,7.6,15.7,0.484,3.2,5,0.645,4.2,6.3,10.5,2.2,1.5,0.7,3.1,6.7,18.4,NA,98,104
1999-00,34,CLE,NBA,PF,75,50,1712,5.1,10.1,0.503,0,0,NA,5.1,10.1,0.503,2.2,2.8,0.809,3.7,6.6,10.3,1.8,0.9,0.9,2.5,7.3,12.4,NA,103,106
2000-01,35,DAL,NBA,PF,18,1,101,4.1,10.2,0.4,0,0,NA,4.1,10.2,0.4,1.5,2.5,0.6,2,8.7,10.7,1.5,0.5,1,2.5,14.8,9.7,NA,83,103
2001-02,36,SAS,NBA,PF,30,3,206,6.5,14.2,0.455,0,0,NA,6.5,14.2,0.455,1.6,2.1,0.75,6.5,4.9,11.4,2.6,1.8,0.5,1.6,9.8,14.5,NA,111,102
2002-03,37,TOT,NBA,PF,16,0,100,2.6,10,0.263,0,0,NA,2.6,10,0.263,1.6,2.1,0.75,4.2,6.3,10.5,2.1,0.5,0.5,3.7,9.5,6.8,NA,69,106
2002-03,37,PHI,NBA,PF,11,0,77,3.4,11.6,0.294,0,0,NA,3.4,11.6,0.294,1.4,1.4,1,4.8,6.1,10.9,0.7,0.7,0.7,3.4,8.2,8.2,NA,73,106
2002-03,37,DEN,NBA,PF,3,0,14,0,3.8,0,0,0,NA,0,3.8,0,3.8,7.5,0.5,3.8,3.8,7.5,7.5,0,0,7.5,15.1,3.8,NA,55,108
2002-03,37,BOS,NBA,PF,2,0,9,0,5.9,0,0,0,NA,0,5.9,0,0,0,NA,0,11.7,11.7,5.9,0,0,0,11.7,0,NA,51,103
Career,NA,,NBA,,797,198,13479,6.5,12.9,0.5,0,0,0.083,6.5,12.9,0.501,3.1,4.4,0.697,4.2,7,11.1,1.8,1.2,0.7,2.5,7.5,16,NA,107,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,POR,NBA,,431,66,6441,6.4,13.1,0.49,0,0.1,0.125,6.4,13,0.492,3,4.5,0.671,4.3,7,11.4,1.6,1.3,0.8,2.2,7.4,15.8,NA,109,106
2 seasons,NA,PHO,NBA,,111,40,2128,6.4,12.2,0.522,0,0,0,6.4,12.2,0.523,3.6,5,0.734,3.9,7.3,11.1,2.3,1.4,0.5,2.5,7.7,16.4,NA,111,106
1 season,NA,CLE,NBA,,75,50,1712,5.1,10.1,0.503,0,0,NA,5.1,10.1,0.503,2.2,2.8,0.809,3.7,6.6,10.3,1.8,0.9,0.9,2.5,7.3,12.4,NA,103,106
1 season,NA,HOU,NBA,,71,9,1587,7.9,14.5,0.543,0,0.1,0,7.9,14.4,0.545,4.1,5.7,0.718,4.3,7.1,11.4,1.7,1,0.6,2.8,7.6,19.8,NA,112,109
1 season,NA,CHI,NBA,,45,29,1204,7.6,15.7,0.483,0,0,0,7.6,15.7,0.484,3.2,5,0.645,4.2,6.3,10.5,2.2,1.5,0.7,3.1,6.7,18.4,NA,98,104
1 season,NA,SAS,NBA,,30,3,206,6.5,14.2,0.455,0,0,NA,6.5,14.2,0.455,1.6,2.1,0.75,6.5,4.9,11.4,2.6,1.8,0.5,1.6,9.8,14.5,NA,111,102
1 season,NA,DAL,NBA,,18,1,101,4.1,10.2,0.4,0,0,NA,4.1,10.2,0.4,1.5,2.5,0.6,2,8.7,10.7,1.5,0.5,1,2.5,14.8,9.7,NA,83,103
