Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1989-90,24,POR,NBA,PF,13,0,160,5.4,10,0.545,0,0,NA,5.4,10,0.545,1.8,2.4,0.75,2.7,6,8.8,0.9,0.9,0.6,3.6,8.2,12.7,NA,94,110
1990-91,25,POR,NBA,PF,14,0,137,3.7,8.2,0.455,0,0,NA,3.7,8.2,0.455,5.2,6,0.875,5.2,6.7,12,0.7,0.7,0.4,1.5,9.4,12.7,NA,127,112
1991-92,26,POR,NBA,PF,12,0,116,4.4,12.7,0.345,0,0,NA,4.4,12.7,0.345,1.3,1.8,0.75,4.8,7.9,12.7,0.4,1.3,0,3.9,9.6,10.1,NA,77,111
1992-93,27,POR,NBA,C,4,4,83,10.8,23.5,0.459,0,0,NA,10.8,23.5,0.459,3.2,3.2,1,6.3,5.1,11.4,0,0,1.9,3.8,8.9,24.7,NA,100,108
1993-94,28,POR,NBA,C,4,1,64,4,13.6,0.294,0,1.6,0,4,12,0.333,0,0,NA,4.8,4.8,9.6,1.6,1.6,1.6,2.4,5.6,8,NA,75,117
1994-95,29,POR,NBA,PF,2,0,6,8.8,17.5,0.5,0,0,NA,8.8,17.5,0.5,0,17.5,0,8.8,8.8,17.5,0,0,0,0,8.8,17.5,NA,85,129
1995-96,30,HOU,NBA,PF,8,0,145,7.4,12.4,0.6,0,0,NA,7.4,12.4,0.6,4.2,5.3,0.8,2.5,7.1,9.6,1.4,0.4,0.7,1.1,7.4,19.1,NA,128,112
1996-97,31,PHO,NBA,PF,4,0,36,5.6,14,0.4,0,0,NA,5.6,14,0.4,4.2,4.2,1,1.4,4.2,5.6,0,0,0,2.8,5.6,15.4,NA,88,123
1997-98,32,PHO,NBA,C,4,1,93,9.6,19.2,0.5,0,0,NA,9.6,19.2,0.5,3.4,6.8,0.5,5.1,7.9,13,0.6,2.3,1.1,1.7,9,22.6,NA,106,107
2000-01,35,DAL,NBA,PF,4,0,34,1.6,3.2,0.5,0,0,NA,1.6,3.2,0.5,0,0,NA,4.8,4.8,9.6,0,1.6,0,1.6,9.6,3.2,NA,101,110
2001-02,36,SAS,NBA,PF,9,4,91,5.5,12.3,0.45,0,0,NA,5.5,12.3,0.45,1.8,3.7,0.5,4.9,2.5,7.4,0.6,0.6,1.2,0.6,8.6,12.9,NA,109,108
2002-03,37,BOS,NBA,PF,1,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,113
Career,NA,,NBA,,79,10,967,6,12.8,0.469,0,0.1,0,6,12.7,0.473,2.8,3.8,0.732,4.2,6.1,10.3,0.7,0.9,0.7,2.3,8.3,14.8,NA,102,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,POR,NBA,,49,5,566,5.4,12.5,0.436,0,0.2,0,5.4,12.3,0.442,2.5,3.1,0.8,4.6,6.3,10.9,0.7,0.9,0.7,3,8.6,13.4,NA,96,111
1 season,NA,SAS,NBA,,9,4,91,5.5,12.3,0.45,0,0,NA,5.5,12.3,0.45,1.8,3.7,0.5,4.9,2.5,7.4,0.6,0.6,1.2,0.6,8.6,12.9,NA,109,108
1 season,NA,HOU,NBA,,8,0,145,7.4,12.4,0.6,0,0,NA,7.4,12.4,0.6,4.2,5.3,0.8,2.5,7.1,9.6,1.4,0.4,0.7,1.1,7.4,19.1,NA,128,112
2 seasons,NA,PHO,NBA,,8,1,129,8.5,17.7,0.477,0,0,NA,8.5,17.7,0.477,3.6,6,0.6,4,6.8,10.9,0.4,1.6,0.8,2,8.1,20.5,NA,101,112
1 season,NA,DAL,NBA,,4,0,34,1.6,3.2,0.5,0,0,NA,1.6,3.2,0.5,0,0,NA,4.8,4.8,9.6,0,1.6,0,1.6,9.6,3.2,NA,101,110
1 season,NA,BOS,NBA,,1,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,113
