Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,24,POR,NBA,PF,13,0,160,18,33,0.545,0,0,NA,18,33,0.545,0.545,6,8,0.75,9,20,29,3,3,2,12,27,42
1990-91,25,POR,NBA,PF,14,0,137,10,22,0.455,0,0,NA,10,22,0.455,0.455,14,16,0.875,14,18,32,2,2,1,4,25,34
1991-92,26,POR,NBA,PF,12,0,116,10,29,0.345,0,0,NA,10,29,0.345,0.345,3,4,0.75,11,18,29,1,3,0,9,22,23
1992-93,27,POR,NBA,C,4,4,83,17,37,0.459,0,0,NA,17,37,0.459,0.459,5,5,1,10,8,18,0,0,3,6,14,39
1993-94,28,POR,NBA,C,4,1,64,5,17,0.294,0,2,0,5,15,0.333,0.294,0,0,NA,6,6,12,2,2,2,3,7,10
1994-95,29,POR,NBA,PF,2,0,6,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,2,0,1,1,2,0,0,0,0,1,2
1995-96,30,HOU,NBA,PF,8,0,145,21,35,0.6,0,0,NA,21,35,0.6,0.6,12,15,0.8,7,20,27,4,1,2,3,21,54
1996-97,31,PHO,NBA,PF,4,0,36,4,10,0.4,0,0,NA,4,10,0.4,0.4,3,3,1,1,3,4,0,0,0,2,4,11
1997-98,32,PHO,NBA,C,4,1,93,17,34,0.5,0,0,NA,17,34,0.5,0.5,6,12,0.5,9,14,23,1,4,2,3,16,40
2000-01,35,DAL,NBA,PF,4,0,34,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,3,3,6,0,1,0,1,6,2
2001-02,36,SAS,NBA,PF,9,4,91,9,20,0.45,0,0,NA,9,20,0.45,0.45,3,6,0.5,8,4,12,1,1,2,1,14,21
2002-03,37,BOS,NBA,PF,1,0,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,79,10,967,113,241,0.469,0,2,0,113,239,0.473,0.469,52,71,0.732,79,115,194,14,17,14,44,157,278
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,POR,NBA,,49,5,566,61,140,0.436,0,2,0,61,138,0.442,0.436,28,35,0.8,51,71,122,8,10,8,34,96,150
1 season,NA,SAS,NBA,,9,4,91,9,20,0.45,0,0,NA,9,20,0.45,0.45,3,6,0.5,8,4,12,1,1,2,1,14,21
1 season,NA,HOU,NBA,,8,0,145,21,35,0.6,0,0,NA,21,35,0.6,0.6,12,15,0.8,7,20,27,4,1,2,3,21,54
2 seasons,NA,PHO,NBA,,8,1,129,21,44,0.477,0,0,NA,21,44,0.477,0.477,9,15,0.6,10,17,27,1,4,2,5,20,51
1 season,NA,DAL,NBA,,4,0,34,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,3,3,6,0,1,0,1,6,2
1 season,NA,BOS,NBA,,1,0,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
