Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,26,WSA,ABA,SF,3,NA,65,6.1,11.6,0.524,0,0.6,0,6.1,11.1,0.55,2.2,3.3,0.667,NA,NA,10,1.1,NA,NA,2.8,6.1,14.4
1970-71,27,VIR,ABA,SF,12,NA,409,7.7,16.7,0.463,0,0.2,0,7.7,16.5,0.468,4.7,5.7,0.815,3.8,5.7,9.5,2.6,NA,NA,2.3,4,20.2
1972-73,29,NYA,ABA,SF,5,NA,218,5.9,11.9,0.5,0,0,NA,5.9,11.9,0.5,5.6,6.6,0.85,2.6,4.8,7.4,2.1,NA,NA,3.5,4.5,17.5
1973-74,30,VIR,ABA,SF,5,NA,204,7.4,16.9,0.438,0.2,1.6,0.111,7.2,15.4,0.471,3.4,3.9,0.864,3.2,3.5,6.7,0.7,0.7,0.4,3.7,3.4,18.4
1974-75,31,MMS,ABA,SF,5,NA,223,6.1,13.2,0.463,0.2,0.3,0.5,6,12.9,0.463,4.5,5.5,0.824,2.4,3.6,6,1.9,0.2,0.2,3.4,3.2,17
Career,NA,,ABA,,30,NA,1119,6.9,14.8,0.466,0.1,0.5,0.143,6.9,14.4,0.477,4.4,5.4,0.826,3.1,4.6,7.9,1.9,0.4,0.3,3,4,18.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"WSA,VIR",ABA,,20,NA,678,7.5,16.3,0.459,0.1,0.6,0.083,7.4,15.7,0.475,4,4.9,0.817,3.6,5,8.7,1.9,0.7,0.4,2.8,4,19.1
1 season,NA,MMS,ABA,,5,NA,223,6.1,13.2,0.463,0.2,0.3,0.5,6,12.9,0.463,4.5,5.5,0.824,2.4,3.6,6,1.9,0.2,0.2,3.4,3.2,17
1 season,NA,NYA,ABA,,5,NA,218,5.9,11.9,0.5,0,0,NA,5.9,11.9,0.5,5.6,6.6,0.85,2.6,4.8,7.4,2.1,NA,NA,3.5,4.5,17.5
